%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1637019951643953190,131,1637019951595518314,usb_cam,16239,1,0.617319443693,0.862495307559,2.44261083211,-0.670258812817,0.74180661477,-0.0156980369446,-0.0151539354409,0.407495934516,0.0700871443166,4173.57374293
1637019951739542125,132,1637019951694659217,usb_cam,16240,1,0.613676832842,0.867402963717,2.41712505609,-0.672993713183,0.739251804746,-0.0242122059798,1.66314859293e-05,0.289300042205,0.0487398107869,4214.2582102
1637019951839152606,133,1637019951794694260,usb_cam,16241,1,0.619148742287,0.901646068868,2.43921553282,-0.670669698506,0.741198181686,-0.0228235468611,-0.0175070465957,0.368503639475,0.0634135039749,4200.64148832
1637019951950242674,134,1637019951894642361,usb_cam,16242,1,0.620019015999,0.876301971492,2.46119257577,-0.663270099028,0.74708472419,0.041938276339,0.0133555829162,0.339168571867,0.0602555907446,3955.89183483
1637019952041619750,135,1637019951994646722,usb_cam,16243,1,0.611547864547,0.929617875193,2.42710775499,-0.6752213636,0.737341200565,-0.0200802598458,0.000920462445379,0.295163771138,0.0504741393325,4179.28770365
1637019952130240835,136,1637019952093890325,usb_cam,16244,1,0.607530775685,0.895820877606,2.39876304939,-0.674365544897,0.737817094194,-0.0233405514366,0.0176710506044,0.510466561653,0.0850512512226,4212.95910167
1637019952236865736,137,1637019952194315880,usb_cam,16245,1,0.616654497524,0.922176088892,2.4304603947,-0.670777009605,0.741443714668,-0.0162273485519,-0.00748962774874,0.314931899309,0.0540065940619,4195.20821277
1637019952335922760,138,1637019952294354132,usb_cam,16246,1,0.615275874918,0.917472279305,2.42870576556,-0.671072401582,0.741361728215,-0.00657893580952,0.00115645026912,0.278908804059,0.0478369377699,4162.64598017
1637019952439590395,139,1637019952394434973,usb_cam,16247,1,0.613264326243,0.91459092011,2.42354677352,-0.671945180266,0.740374946143,-0.0180827695653,-0.00276175405163,0.308508241549,0.052549088232,4202.92742649
1637019952541389062,140,1637019952494546329,usb_cam,16248,1,0.615597324153,0.915083162005,2.42826590834,-0.673383891085,0.739029424034,-0.0195542637975,-0.00269748157493,0.301751616411,0.0515849343096,4186.9115455
1637019952643229504,141,1637019952594520465,usb_cam,16249,1,0.618327877755,0.917368530454,2.43569722828,-0.673285813184,0.739043054226,-0.0210552394822,-0.00763247378324,0.40253785532,0.0692316329544,4179.72912551
1637019952742420921,142,1637019952694557173,usb_cam,16250,1,0.615356540016,0.915666187662,2.42740112164,-0.671321033345,0.741110654323,-0.00898046435228,0.0015554731448,0.276565119624,0.0473515297212,4167.43633071
1637019952840689886,143,1637019952794569046,usb_cam,16251,1,0.615881064591,0.917903104796,2.43306886285,-0.671443866896,0.740921019795,-0.0132204289591,-0.00493926031979,0.343078906648,0.0589602512965,4174.75857473
1637019952927205931,144,1637019952893899764,usb_cam,16252,1,0.616256784871,0.910563881008,2.42630254575,-0.672673314772,0.739665678235,-0.0199509454881,-0.00269366079957,0.375281418674,0.0640345761256,4193.55490933
1637019953049872593,145,1637019952995131680,usb_cam,16253,1,0.617664361989,0.920517883065,2.45038777826,-0.668243600752,0.743814691172,0.0137825046729,-0.000487663244485,0.428573699668,0.0752015298184,4075.63860355
1637019953153593081,146,1637019953095159583,usb_cam,16254,1,0.616598486423,0.927016517686,2.41624839937,-0.674102836366,0.73794459866,-0.0318799524333,-0.00260843726384,0.346636829898,0.0586831168609,4235.50338496
1637019953257092742,147,1637019953197545660,usb_cam,16255,1,0.613949233171,0.936718684569,2.43196496928,-0.671817347533,0.740439077432,-0.0179551280709,-0.00943597058433,0.376251935959,0.0646716530199,4199.46475314
1637019953353440424,148,1637019953295113132,usb_cam,16256,1,0.618663940397,0.946949298499,2.43655749607,-0.669832971538,0.742496932507,-0.00450014068164,0.0013580103025,0.275984304026,0.047824700556,4134.31267206
1637019953535836884,149,1637019953494243742,usb_cam,16258,1,0.613603265512,0.934484336381,2.42724932018,-0.672670405718,0.739649807925,-0.0207668715637,0.00119329501277,0.332394658588,0.0568784881876,4178.63731545
