%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1637019951643974626,127,1637019951595518314,usb_cam,16239,0,-1.24404082124,0.355861144015,2.48845998451,-0.99979587383,0.00843845734769,0.01044613763,0.0150957384524,0.00182357389713,0.000335977294618,3959.420483
1637019951739734681,128,1637019951694659217,usb_cam,16240,0,-1.21686646031,0.355925028766,2.44559831416,-0.999489364777,0.0103842093017,0.0277588615665,0.0119425081046,0.00105495404569,0.000189073550245,4026.34436651
1637019951839276804,129,1637019951794694260,usb_cam,16241,0,-1.21682159834,0.377842627013,2.42695041064,-0.99919706536,0.011608219107,0.0344388109501,0.0168654121056,0.015309236449,0.00271113472775,4048.77957387
1637019951950249356,130,1637019951894642361,usb_cam,16242,0,-1.31143744739,0.401840243828,2.62882235774,-0.997531794442,-0.00579592657943,-0.0489950502732,0.0499620992566,0.00669371915865,0.00134473431793,3688.1839522
1637019952041511431,131,1637019951994646722,usb_cam,16243,0,-1.22856084293,0.410346564876,2.46792861157,-0.999530854206,0.0123716134254,0.023251463417,-0.0156327899025,0.0857568139036,0.0158352362298,4009.32780361
1637019952130432902,132,1637019952093890325,usb_cam,16244,0,-1.21647047993,0.379305596721,2.44594417452,-0.9993241961,0.00950223112445,0.0298932566304,0.0191638175005,0.00622486518114,0.00111482519982,4004.40512169
1637019952236948608,133,1637019952194315880,usb_cam,16245,0,-1.22899005992,0.412222437939,2.46267004882,-0.999483752676,0.0120183243733,0.0246841616969,0.0166877253318,0.000234435807215,4.2598343991e-05,3977.08307652
1637019952336120764,134,1637019952294354132,usb_cam,16246,0,-1.22239097468,0.408283997177,2.45648144112,-0.999512355711,0.0107135987348,0.0261661502727,0.0132514966705,0.00183034676593,0.000331300627241,3995.91905733
1637019952439602462,135,1637019952394434973,usb_cam,16247,0,-1.22079919933,0.403289929334,2.45261966181,-0.999484809474,0.0114234510647,0.0290383062905,0.00750980459307,0.008765726001,0.00158658536039,4003.89221363
1637019952541418091,136,1637019952494546329,usb_cam,16248,0,-1.22365569803,0.404698690607,2.4597046871,-0.999594339196,0.00909355411454,0.0225400895101,0.0148461673978,0.00059953944583,0.000108564538793,3999.31850691
1637019952643255921,137,1637019952594520465,usb_cam,16249,0,-1.22057376498,0.404167519949,2.4534632441,-0.999526016502,0.00967620891748,0.0252384123526,0.0147355304636,0.000941997743212,0.00016989570206,4007.68114869
1637019952742450149,138,1637019952694557173,usb_cam,16250,0,-1.22204091248,0.405958174928,2.45619158173,-0.999550962201,0.0109694418198,0.0246117048226,0.0131076044611,0.000245545816142,4.44032481578e-05,4004.15881068
1637019952840948743,139,1637019952794569046,usb_cam,16251,0,-1.22160843532,0.405424704242,2.45494335736,-0.99952110293,0.0113503611977,0.0266815827708,0.0108086650289,0.00512724109285,0.000927879298153,4002.30532539
1637019952927069257,140,1637019952893899764,usb_cam,16252,0,-1.22791091525,0.403698247485,2.47195589072,0.999574902486,-0.00987222051035,-0.020979362595,-0.0176754045838,0.00398282405513,0.000726876184501,3962.34807091
1637019953049630441,141,1637019952995131680,usb_cam,16253,0,-1.25661528648,0.4206872669,2.51580804656,-0.999699401339,0.00747658530734,0.000774343255773,0.0233368383977,0.00680268683936,0.00127715039547,3899.01804601
1637019953153834889,142,1637019953095159583,usb_cam,16254,0,-1.21093617104,0.411181197993,2.44322533646,-0.999480467939,0.0119660081789,0.0289197580115,0.00769782138108,0.0125065628818,0.00224535386724,4035.35520949
1637019953257348539,143,1637019953197545660,usb_cam,16255,0,-1.23288584253,0.427589689806,2.46932687595,-0.999502901754,0.00924243952062,0.0215411459086,0.0210833045434,0.0103428461007,0.00188614864031,3961.97535879
1637019953353646801,144,1637019953295113132,usb_cam,16256,0,-1.22972432595,0.442374251058,2.47834290403,-0.99967824933,0.0108412049356,0.0215139999055,0.00793812956943,0.000261838271399,4.82885967124e-05,3954.63439025
1637019953452315769,145,1637019953395100732,usb_cam,16257,0,-1.21164264655,0.442295688638,2.44251955411,-0.999464494069,0.013960774559,0.0283886243018,0.00836109320667,0.000138742820127,2.49209090673e-05,4039.45946976
1637019953535962261,146,1637019953494243742,usb_cam,16258,0,-1.25095920448,0.44401819274,2.52249337604,-0.99971973528,0.00595707251664,0.00386052654051,0.0225845193514,3.35765071213e-05,6.34424014937e-06,3866.17786406
1637019953651951112,147,1637019953594823153,usb_cam,16259,0,-1.22144325318,0.465007741458,2.46504181847,-0.999572737971,0.0115424273288,0.0262907972559,0.00546880764772,0.0252118380304,0.00461759042006,3980.42965607
1637019953752504038,148,1637019953695364186,usb_cam,16260,0,-1.22595010431,0.44704240776,2.46712843165,-0.999211607788,0.0119342231031,0.0307562702243,0.0220859462691,0.0129560238711,0.00236542865258,3925.3249407
1637019953855597700,149,1637019953795325118,usb_cam,16261,0,-1.22827926226,0.490331730415,2.47242301044,-0.999624926533,0.00973409107857,0.0215654301333,0.0137907921151,0.0109171049844,0.00200577235581,3963.79966464
1637019953956037903,150,1637019953895252422,usb_cam,16262,0,-1.21943772383,0.468514129264,2.44792290325,0.99945263847,-0.0139483131774,-0.0299702038239,0.00128642807285,0.0336586658086,0.00610926545362,4029.80968572
1637019954056410109,151,1637019953995333978,usb_cam,16263,0,-1.23212741473,0.464647980936,2.48215128089,-0.999575255171,0.00913893498626,0.0172145919867,0.0216667242566,0.00377248722361,0.000694543393925,3937.91272248
1637019954134558013,152,1637019954094283287,usb_cam,16264,0,-1.25531827594,0.508130254517,2.52850070539,-0.999475379068,0.0060081510945,0.00120111749854,0.0318029255502,0.00129669386661,0.000246391103392,3838.27866765
1637019954238264584,153,1637019954194352821,usb_cam,16265,0,-1.2189826217,0.48407230855,2.45108937094,-0.999544733081,0.0109372871089,0.0252661591684,0.012341941606,0.00219369652041,0.000396794605235,4018.98408932
1637019954338700176,154,1637019954294263191,usb_cam,16266,0,-1.23935124852,0.528704912072,2.49359073333,-0.999655553353,0.00832099139277,0.0132765898549,0.0210539287332,0.00449542114802,0.00083787057018,3917.98018601
1637019954435951234,155,1637019954394365248,usb_cam,16267,0,-1.23361061744,0.507883326527,2.46744721218,0.999767782844,-0.00842541800482,-0.0170762011562,-0.0100894039353,0.004551800841,0.000834405038101,4006.33241813
1637019954534437445,156,1637019954494278804,usb_cam,16268,0,-1.25342020595,0.52130976511,2.51299997434,0.999548727222,-0.00674004015096,-0.00781844531746,-0.0282096735385,0.0121271862445,0.00228678834807,3866.11772189
1637019954640795822,157,1637019954594264838,usb_cam,16269,0,-1.23011306562,0.537309702595,2.4536251584,-0.999553178196,0.0109812742316,0.0274208444066,0.00457743020444,0.00281090279168,0.00051353491842,4015.49069139
1637019954740338923,158,1637019954694603722,usb_cam,16270,0,-1.22128645774,0.507001675616,2.4482384251,-0.999412683437,0.0127965098285,0.0310193998839,0.00695229113172,0.0100414868939,0.00182268180695,4011.51652428
1637019954842377337,159,1637019954794640220,usb_cam,16271,0,-1.24548107003,0.523886340776,2.49246173096,-0.999702070923,0.00759682745502,0.0131647911662,0.01909832134,0.00185321773461,0.000345480390581,3926.07632666
1637019954939896714,160,1637019954894499766,usb_cam,16272,0,-1.22695278511,0.522815038812,2.45363253667,-0.99940251124,0.0107926337896,0.0292158480334,0.0149857867958,6.84116967022e-05,1.24450904904e-05,3987.24031542
1637019955046744425,161,1637019954994654312,usb_cam,16273,0,-1.22589956626,0.516317950875,2.45013165159,-0.999434219113,0.0111815248418,0.0281059372408,0.0147061707873,0.0170310279645,0.00308851819305,4004.36295014
1637019955139926929,162,1637019955094588627,usb_cam,16274,0,-1.23316907237,0.51910344166,2.46826887424,-0.999615303466,0.00878320947175,0.0214648199973,0.0152105821558,0.0063053220656,0.00115715692404,3974.7121911
1637019955243865853,163,1637019955194481945,usb_cam,16275,0,-1.2322475862,0.522584635926,2.46519791956,-0.999512456693,0.0102298290785,0.0257509111318,0.0143906250384,0.00626459986961,0.00114917797901,3966.9099656
1637019955345504020,164,1637019955295484111,usb_cam,16276,0,-1.22359150205,0.518184736995,2.44716088336,-0.999286533934,0.011684585211,0.0342544767383,0.0107946463301,0.00134696929308,0.000244464207002,3992.76479561
1637019955435122913,165,1637019955394259371,usb_cam,16277,0,-1.23021361559,0.518769276707,2.46040912878,-0.999457402319,0.0106672592813,0.0284317207891,0.0127572639095,0.000517994834809,9.47685279465e-05,3973.23311955
1637019955533867462,166,1637019955494167609,usb_cam,16278,0,-1.23275709967,0.520271527282,2.46550576668,-0.99950312627,0.0100707709466,0.0263490729807,0.0140643699802,0.00252811596147,0.000463927893496,3963.82686542
1637019955633527981,167,1637019955594121884,usb_cam,16279,0,-1.22754487878,0.519380874101,2.45573100181,-0.999422108919,0.0115644977296,0.0297348827509,0.0117280580198,0.00107905904588,0.000196829726755,3984.32950181
1637019955735397669,168,1637019955694195599,usb_cam,16280,0,-1.22593536784,0.518217574504,2.45219907136,-0.999393865312,0.0112757315802,0.0306310300554,0.0121037123346,0.00364628384705,0.00066334623604,3990.92041103
1637019955837237710,169,1637019955794212556,usb_cam,16281,0,-1.22982654121,0.519092946353,2.45997473048,-0.999406059046,0.0113540242266,0.0299317222025,0.012755676435,0.00444254805916,0.000812973137193,3967.72707969
1637019955936610663,170,1637019955894109441,usb_cam,16282,0,-1.22816564405,0.518810906597,2.45643395583,-0.999414661106,0.0119966515419,0.0303816872222,0.0101670349348,0.00587559991982,0.00107312430106,3981.96289033
1637019956045425795,171,1637019955994455732,usb_cam,16283,0,-1.22678406836,0.518611876828,2.45390526695,-0.999428205841,0.0117061997714,0.0300808495265,0.010068204792,0.00828645478759,0.00151041852887,3991.77019612
1637019956145107575,172,1637019956094633605,usb_cam,16284,0,-1.22703318056,0.518550388074,2.45464345195,-0.999408408087,0.0117696283626,0.0299920337788,0.0120327720639,0.000423282923293,7.71359954197e-05,3986.08413386
1637019956247618077,173,1637019956194638379,usb_cam,16285,0,-1.23013162771,0.519509285344,2.46060566409,-0.999491428741,0.0114396099085,0.0275196322379,0.011344119136,0.00805694070004,0.00147458020972,3979.47290421
1637019956347213261,174,1637019956294603747,usb_cam,16286,0,-1.22616168177,0.518007350123,2.45262366769,-0.999420139217,0.0116605184432,0.0297694783075,0.0117130610414,0.00219836157339,0.000399980958952,3994.29248727
1637019956444874402,175,1637019956394661193,usb_cam,16287,0,-1.22673529353,0.518613385406,2.4535756149,-0.999438169019,0.0123760936715,0.029258437638,0.0106828105416,0.00255122467934,0.000464683876965,3995.50365252
1637019956550524440,176,1637019956494612847,usb_cam,16288,0,-1.22519871005,0.517556808879,2.45081065414,-0.999361203078,0.0108777862176,0.0313580172724,0.0132489359011,0.00137926278694,0.00025059146886,3989.84706305
1637019956647719532,177,1637019956594855396,usb_cam,16289,0,-1.23023809915,0.519382259239,2.46117209073,-0.999503071471,0.00989827322997,0.0258807941447,0.015027268626,0.00267090334091,0.000488175271441,3978.07951178
1637019956748115748,178,1637019956694622644,usb_cam,16290,0,-1.2272287306,0.518553438079,2.45479936362,-0.999398816955,0.012052233673,0.0305400678913,0.0111378896496,0.000538641470484,9.82193507595e-05,3984.71218217
1637019956847570847,179,1637019956794650574,usb_cam,16291,0,-1.22696327975,0.518671037499,2.45400042189,-0.999421833808,0.0107471861597,0.0295513791897,0.0129310511929,0.000857165519847,0.000156063534466,3988.4983311
1637019956950403214,180,1637019956894676086,usb_cam,16292,0,-1.22942131044,0.519290244274,2.45929013242,-0.999472738376,0.0105961506346,0.0270685428004,0.0144658503202,0.00282415877155,0.000515645100715,3979.84131754
1637019957048084889,181,1637019956994664903,usb_cam,16293,0,-1.22894504962,0.518883212156,2.4582327385,-0.999448531087,0.0109345351465,0.0282249822865,0.0136535718266,0.00749316807196,0.00136799017564,3979.51079997
1637019957150008901,182,1637019957094728555,usb_cam,16294,0,-1.2259880917,0.517976705027,2.45209760462,-0.999366706751,0.0127502019623,0.031426471414,0.0107700827752,0.00023644848261,4.30416150415e-05,3990.03493535
1637019957245499016,183,1637019957194554224,usb_cam,16295,0,-1.22958147909,0.519658039756,2.4593230685,-0.999480126196,0.0114836443171,0.027990052147,0.0111427211288,0.00965975556755,0.00176659280805,3981.84226144
1637019957345762719,184,1637019957294633798,usb_cam,16296,0,-1.22734814815,0.518417997223,2.45503837575,-0.999422784336,0.011607486193,0.0296360421134,0.0118772649297,0.00206827299553,0.000377026075548,3986.74664361
1637019957447547501,185,1637019957394561240,usb_cam,16297,0,-1.22737561708,0.518529714957,2.45530974742,-0.999426497822,0.0121199503857,0.0289107252111,0.0128043828726,0.012896893837,0.00235018675456,3987.47564738
1637019957550717059,186,1637019957494582983,usb_cam,16298,0,-1.22660565717,0.518357967054,2.45330715046,-0.999395812731,0.0122001364843,0.0306945026013,0.0108172859261,0.00160074730229,0.000291588381032,3989.4406252
1637019957647691496,187,1637019957594601380,usb_cam,16299,0,-1.22815506137,0.519102940296,2.45660684784,-0.99948633277,0.0117515246933,0.0279171314734,0.0104692905306,0.00647053316061,0.00118093421727,3992.25254367
1637019957748767490,188,1637019957697041841,usb_cam,16300,0,-1.22513106098,0.517444715391,2.44988622285,-0.999427235728,0.0110747816405,0.0297119445017,0.0118215925531,0.000297688486171,5.40422644272e-05,4003.27116088
1637019957844532108,189,1637019957794530831,usb_cam,16301,0,-1.22534327617,0.515619880812,2.45262587371,-0.999534040817,0.0116897488798,0.0253364092427,0.0123740610262,0.0124726689828,0.00226486026394,4013.51184865
1637019957948757636,190,1637019957897016161,usb_cam,16302,0,-1.2221373967,0.516814596937,2.45513976532,-0.999498041376,0.0125053937994,0.0283549621607,0.00657849007296,0.00674344869913,0.0012298773548,4002.26584823
1637019958052555812,191,1637019957995566662,usb_cam,16303,0,-1.28175564767,0.565569474902,2.56111360876,-0.999099789968,-0.00247007452957,-0.0193617387028,0.0376647247846,0.0167012846505,0.00325499700385,3800.29426418
1637019958146640462,192,1637019958094648533,usb_cam,16304,0,-1.22082136627,0.530666357058,2.44760516116,-0.999463086799,0.0128746833857,0.0290584560543,0.00796158181517,0.0074778318085,0.00135676064303,4021.34281209
1637019958247823124,193,1637019958194579937,usb_cam,16305,0,-1.26903406938,0.578934822984,2.52899192613,-0.999637372987,0.00572457411917,0.00178647463417,0.0262518625562,0.0020241747261,0.000388166086296,3843.56324026
1637019958344830570,194,1637019958294553783,usb_cam,16306,0,-1.23418994145,0.551356675731,2.45787865589,-0.999638182847,0.0116163592873,0.0242603285986,-6.87881254923e-06,0.023669867267,0.00434627350442,4024.88364447
1637019958446791675,195,1637019958394668838,usb_cam,16307,0,-1.22739093904,0.56641757599,2.46026583547,-0.999439784635,0.0106193199153,0.0271344200038,0.0164642092013,0.00375404419901,0.000687385638238,3972.05992364
1637019958544261232,196,1637019958494561221,usb_cam,16308,0,-1.22387537646,0.559310594903,2.44585858166,-0.999528965326,0.0115595951832,0.0266354581573,0.00993859155242,0.0179228101333,0.00325099814812,4034.84264009
1637019958645876103,197,1637019958594479399,usb_cam,16309,0,-1.27690564978,0.600403605883,2.56261940418,-0.999244125346,3.60706858769e-05,-0.0162770505093,0.0353020436574,0.00086807779735,0.000169938569371,3787.89308866
1637019958748871203,198,1637019958694473029,usb_cam,16310,0,-1.23460508191,0.59299818958,2.45408899755,-0.999325942968,0.00934657725825,0.0303268712148,0.0184548662028,0.0454994380125,0.00832203859045,3972.28212307
1637019958848810081,199,1637019958795808444,usb_cam,16311,0,-1.21782488792,0.581740445025,2.43181163305,-0.999272759644,0.0110423827115,0.0344809571015,0.0119616559912,0.00985909003066,0.00177409563832,4040.25104688
1637019958947056684,200,1637019958894660969,usb_cam,16312,0,-1.22210580221,0.570531189707,2.45454927115,-0.999311877736,0.0112736865668,0.0329173986809,0.0128498976712,0.00812255466008,0.0014845941458,3971.45648062
1637019959045402327,201,1637019958994534724,usb_cam,16313,0,-1.22830190169,0.585744900761,2.44652550787,-0.998771927174,0.0140291720612,0.0422980365184,0.0216493863146,0.0067803459533,0.00123493800974,3932.29786101
1637019959147884705,202,1637019959094487733,usb_cam,16314,0,-1.22674108177,0.592383199378,2.45444708393,-0.999519904995,0.0130971311519,0.0277753859017,0.00411735493315,0.0211063764,0.00387023720563,4013.83803504
1637019959247054348,203,1637019959194519787,usb_cam,16315,0,-1.22439226516,0.597398789707,2.44328558593,0.999362091645,-0.0104722783757,-0.032791442775,-0.0095111749545,0.0111062533833,0.00201924684491,4015.84479472
1637019959347789491,204,1637019959294441564,usb_cam,16316,0,-1.25087456002,0.60389911811,2.4980306878,-0.999502586749,0.00786334164542,0.0123417901529,0.0279361263479,0.000772333296482,0.000145116472804,3890.74247903
1637019959450599730,205,1637019959394625881,usb_cam,16317,0,-1.23609106444,0.616365637434,2.46512150259,-0.999511585777,0.00897789048658,0.0234449655886,0.0186097009077,0.00600698178459,0.00110717344713,3967.75439025
1637019959547261344,206,1637019959494501501,usb_cam,16318,0,-1.2310410234,0.610063962987,2.44842936881,-0.999510182429,0.0125832133041,0.0275781976601,0.00777823737957,0.00958146699122,0.001750558448,4027.28612554
1637019959651268036,207,1637019959595012676,usb_cam,16319,0,-1.22215920472,0.604205443087,2.44489439401,-0.999270524154,0.0117686005078,0.0336124600783,0.0137884780374,0.00036944745807,6.71967720583e-05,3997.41531164
1637019959746899502,208,1637019959694558984,usb_cam,16320,0,-1.25612747532,0.637479136277,2.49557439648,-0.999673774964,0.00785797831976,0.0132099419218,0.0203983641626,0.00236992634018,0.000446984603752,3911.59711318
1637019959850655026,209,1637019959794397004,usb_cam,16321,0,-1.23360783599,0.614036775177,2.45696739918,-0.999371443178,0.0108527007321,0.0299002832163,0.0156496169822,0.0275553621032,0.00506077689329,3971.232106
1637019959947281801,210,1637019959894397780,usb_cam,16322,0,-1.25070643961,0.651412434407,2.50072440561,-0.999548920889,0.0050316453749,0.00995210972018,0.0278853511062,0.00904351078498,0.00170824829251,3890.27168666
1637019960044574783,211,1637019959994356351,usb_cam,16323,0,-1.21964630091,0.628816652922,2.4330737532,-0.999312911691,0.0113513317027,0.0328662217821,0.0128321183859,0.0303005529131,0.00547249479614,4042.15091641
1637019960149811216,212,1637019960096528381,usb_cam,16324,0,-1.2310699366,0.626894282359,2.46092308789,-0.999484987025,0.0122530753417,0.0265811950998,0.0131553382365,0.00813343649497,0.00149830026854,3979.57595707
1637019960249678166,213,1637019960194406524,usb_cam,16325,0,-1.25003544289,0.650901114491,2.50244886954,0.999592616241,-0.00782768099104,-0.0108860515626,-0.0251956910514,0.00686063367175,0.00129807561412,3887.86575903
1637019960348729515,214,1637019960294618567,usb_cam,16326,0,-1.2499962234,0.668081356908,2.49014821897,-0.999618640109,0.0086505331425,0.0173623888042,0.019654263601,0.00119330607413,0.000224802054646,3912.05864322
1637019960448269222,215,1637019960396852473,usb_cam,16327,0,-1.24065667019,0.663754273361,2.49137449555,-0.999634343425,0.00886381145833,0.0154730057633,0.0203272817656,0.00168866323656,0.000317669382467,3914.56515307
1637019960546965968,216,1637019960494409093,usb_cam,16328,0,-1.21728033065,0.662354343854,2.43720914332,-0.999333654273,0.0102209458298,0.0327970363981,0.0123342656056,0.0184744139697,0.00335340248425,4030.44859526
1637019960645439429,217,1637019960594513109,usb_cam,16329,0,-1.22208025549,0.654967021471,2.43788535034,-0.999159488875,0.0127132763358,0.0342233727199,0.0186399880931,0.0107197355392,0.00194461426961,4005.55560807
1637019960753403226,218,1637019960694371157,usb_cam,16330,0,-1.23299281631,0.669811069826,2.48421289746,-0.999522848357,0.00898639968041,0.0209039244045,0.0208889008461,0.0173466221459,0.00324881814431,3912.06536864
1637019960844141353,219,1637019960794516201,usb_cam,16331,0,-1.25214430191,0.69147515415,2.49063545442,-0.999706648292,0.00631066602198,0.01684200278,0.0162215843357,0.0141144826193,0.00266819666991,3921.05082984
1637019960947225771,220,1637019960894408284,usb_cam,16332,0,-1.22287955466,0.644518544076,2.46222465639,-0.999368008865,0.0135327926813,0.0296056110534,0.0142812525483,0.00282558973413,0.000521248489222,3959.14664971
1637019961048777946,221,1637019960994454000,usb_cam,16333,0,-1.28216347502,0.724825991922,2.55594884268,-0.999256973621,-7.90257974355e-05,-0.0105334640447,0.0370747968231,0.00124843872618,0.000246426331444,3775.69456042
1637019961127575372,222,1637019961095043707,usb_cam,16334,0,-1.23179203064,0.698607269556,2.46002769298,-0.999431667424,0.0138378631292,0.0286573808763,-0.0111180131299,0.031683615598,0.00590915519542,4029.45028465
1637019961232016972,223,1637019961193520445,usb_cam,16335,0,-1.22831636173,0.694229513643,2.46608981402,-0.999262622693,0.0119820737475,0.0288804972129,0.022283574175,0.00336888269521,0.000624638958702,3929.7081657
1637019961338819989,224,1637019961294060235,usb_cam,16336,0,-1.24191966729,0.701063992186,2.47739439109,-0.999543878493,0.00772229671345,0.0184967934185,0.0225891508091,0.00760497625743,0.00142152194149,3939.32827728
1637019961438057542,225,1637019961394031870,usb_cam,16337,0,-1.24647339474,0.708584135939,2.49218248575,-0.99967539503,0.00527927973418,0.0157290399328,0.0193347117872,0.0160766865738,0.00304132724032,3912.88091921
1637019961539596113,226,1637019961494109572,usb_cam,16338,0,-1.21614160943,0.711730980871,2.43823771641,-0.999158582472,0.0136891609652,0.0341083844087,0.018203078241,0.00862446229439,0.00157069986517,4005.82903991
1637019961644174004,227,1637019961594080980,usb_cam,16339,0,-1.22265198566,0.706523329031,2.44288490714,-0.999365040577,0.0120222703878,0.0333298811374,0.00375495810007,0.0692395321239,0.0127076050555,4031.12372655
1637019961729254915,228,1637019961693874428,usb_cam,16340,0,-1.24781764261,0.719611513555,2.50815843166,-0.999563711898,0.00706905176929,0.0117130823357,0.026176670256,0.000455282643088,8.69779397844e-05,3861.98396617
1637019961831240311,229,1637019961793362442,usb_cam,16341,0,-1.23418066271,0.725994107118,2.47017026053,-0.999485988205,0.0104157354013,0.0255521646306,0.0163205000213,0.00392762229603,0.000733368213997,3947.19027272
1637019961932192192,230,1637019961893727324,usb_cam,16342,0,-1.23831204742,0.72171623119,2.46849598964,-0.999494166965,0.00682510552043,0.0242684746599,0.0193873483208,0.00147894067049,0.000275594860822,3950.15866823
1637019962037634011,231,1637019961993974842,usb_cam,16343,0,-1.22088392264,0.716387393368,2.44046402,-0.999368759994,0.010281236773,0.0310473620622,0.0138722394191,0.0109057390946,0.00199200674791,4024.6224681
1637019962139499172,232,1637019962093913532,usb_cam,16344,0,-1.23996048974,0.72798111482,2.47178621581,-0.999415939525,0.00832261036379,0.0260822985385,0.0204506156961,0.0121592001233,0.00227350558401,3928.56053635
1637019962240262217,233,1637019962193905633,usb_cam,16345,0,-1.22515529153,0.725810613019,2.44365419911,-0.99928481798,0.0109789421453,0.0325197821368,0.015867550327,0.0160667290475,0.00294522720386,4001.79146505
1637019962339743404,234,1637019962293914985,usb_cam,16346,0,-1.24720553363,0.754690789032,2.49948428858,-0.999445066763,0.00702161041351,0.0139512071803,0.0294214093467,0.0253928275342,0.00483706408747,3869.32288457
1637019962440130710,235,1637019962393874265,usb_cam,16347,0,-1.22735748476,0.739471967613,2.45438527843,-0.999375669349,0.0133839008624,0.0326858237063,0.000882971635841,0.0494707555627,0.00918994544507,4004.91181188
1637019962537644061,236,1637019962493811758,usb_cam,16348,0,-1.2410760253,0.751263246017,2.48482873964,-0.999506474972,0.00907103753852,0.0209198159505,0.021607500282,0.015219272289,0.00287398612125,3907.02553621
1637019962638907576,237,1637019962593887918,usb_cam,16349,0,-1.25277609555,0.767583326877,2.51032679664,-0.999472637855,0.00657726643405,0.0113197591048,0.0297161370052,0.00168524336186,0.000323873876852,3845.72952918
1637019962731812111,238,1637019962695053700,usb_cam,16350,0,-1.21817055652,0.748192116909,2.42641917995,-0.999020355844,0.0119684293466,0.0387527736437,0.0177005040656,0.0333410639432,0.00604747914795,4023.24595755
1637019962830855185,239,1637019962793357805,usb_cam,16351,0,-1.2282234875,0.748350341159,2.46057051538,-0.999181452362,0.0117609091226,0.0301567448429,0.024262667074,0.0240141134855,0.00445457524413,3934.75878421
1637019962930713004,240,1637019962893382097,usb_cam,16352,0,-1.22916305994,0.754938809896,2.46051366745,-0.99943046543,0.0125297000627,0.0302208013375,0.0082737267298,0.0023635099933,0.000440353681093,3978.44587382
1637019963032999514,241,1637019962993497730,usb_cam,16353,0,-1.24053057423,0.753564425526,2.46574534659,-0.999365504186,0.0082586185097,0.025000033082,0.0239871342587,0.00503069559636,0.00093774135713,3942.47336197
1637019963131954123,242,1637019963095259791,usb_cam,16354,0,-1.22724412786,0.764079847094,2.4599256015,-0.999223520029,0.0112786147033,0.0302196585203,0.0226256958153,0.0162083489122,0.00301021570942,3940.9322999
1637019963231532191,243,1637019963194695983,usb_cam,16355,0,-1.23917723372,0.769259273153,2.47364573482,-0.99945199972,0.00904608865758,0.0306030960179,0.00879312512154,0.0112316668383,0.00211794876641,3933.60619244
1637019963331433874,244,1637019963293447728,usb_cam,16356,0,-1.2258256126,0.756275872924,2.44753171124,-0.999080375805,0.0122232878093,0.037527099004,0.0167544249876,0.000496552675031,9.16012316047e-05,3962.83630926
1637019963431158233,245,1637019963393451942,usb_cam,16357,0,-1.22563267035,0.764848302688,2.4619819494,-0.999429079557,0.0119079677089,0.0292097622474,0.0121039261993,0.0251452428201,0.00468655046265,3968.51629407
1637019963528994263,246,1637019963493178946,usb_cam,16358,0,-1.26570594757,0.778909938449,2.52506643569,-0.999111854422,-0.00161906719161,0.00294314003954,0.0420026058917,0.0289709999925,0.00562393850258,3797.41957344
1637019963632177527,247,1637019963593545772,usb_cam,16359,0,-1.23059367362,0.793572837761,2.44630099848,-0.999129392574,0.0124164699758,0.0352513552608,0.0185372630268,0.0126613462635,0.0023410842176,3972.59220644
1637019963733847127,248,1637019963693605781,usb_cam,16360,0,-1.23263313397,0.764259500166,2.46276454375,-0.999183807137,0.0120035862213,0.0320679857845,0.0214307666669,0.0178087031381,0.00331929863047,3926.61763711
1637019963832450136,249,1637019963793504510,usb_cam,16361,0,-1.25995989769,0.793030313978,2.50104701487,-0.999385543518,0.00700231080081,0.0153038843823,0.0307456366437,0.00420574733289,0.000806271009217,3853.89682865
1637019963936611708,250,1637019963894157258,usb_cam,16362,0,-1.24751352432,0.799572395853,2.48567886459,-0.999446403611,0.00779980038816,0.023662136684,0.0220488709399,0.000437228314695,8.30933330221e-05,3890.46972349
1637019964037997537,251,1637019963995523806,usb_cam,16363,0,-1.23500628657,0.79457965746,2.45370092943,-0.999427240283,0.0116264557251,0.0315897876404,0.00347882517934,0.0122410569747,0.00228250092648,4008.64605305
1637019964134136068,252,1637019964093494215,usb_cam,16364,0,-1.23543830119,0.797092989747,2.44991652494,0.999045838555,-0.012139882218,-0.0352403570805,-0.0227629734257,0.00986593874404,0.00182876783708,3948.15550475
1637019964233118174,253,1637019964193525028,usb_cam,16365,0,-1.25411984493,0.815918809292,2.48465334898,-0.999416543245,0.00621882200056,0.0201267227087,0.026885207336,0.00897631351836,0.00170625566657,3894.71222243
1637019964335035825,254,1637019964293574861,usb_cam,16366,0,-1.25677736343,0.81338401434,2.48446629169,-0.999456323775,0.00834142175891,0.0219236821714,0.0231695858493,0.0168363529374,0.00320373658445,3898.75772756
1637019964438966918,255,1637019964393595488,usb_cam,16367,0,-1.23205564587,0.813122978303,2.44418141126,-0.999221967976,0.0116256768792,0.0340883537573,0.0160712939282,0.0201965350716,0.00373721517044,3992.58756432
1637019964532582850,256,1637019964493559580,usb_cam,16368,0,-1.25201792585,0.818092582481,2.48219527353,-0.999297980854,0.00744883312509,0.0228532885896,0.0287365194021,0.00175571168074,0.000333182316101,3884.51735818
