%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1637022431514148761,131,1637022431482295451,usb_cam,717,3,0.121897778223,-0.438957446213,2.44760765444,-0.55459696815,0.822578561185,-0.0319304941844,-0.121520192311,0.90962242923,0.151228251424,3858.7599588
1637022431734111620,132,1637022431584239235,usb_cam,718,3,0.0867990789543,-0.426995968185,2.42406652517,-0.522077283796,0.851143041216,0.0260514255514,-0.0480848870332,0.0348392682063,0.00550974111444,4160.02866793
1637022431767274258,133,1637022431701271328,usb_cam,719,3,0.0592478743907,-0.446721230529,2.42719059233,-0.484307141713,0.874459842674,0.0276786109356,-0.000685954457416,0.000507717137225,8.03589047023e-05,4195.19242187
1637022431813930075,134,1637022431782168541,usb_cam,720,3,0.0237300269755,-0.434128849914,2.44061928032,-0.449342862706,0.893287097561,0.0110380488906,-0.00270454120376,0.0511467233882,0.0082106881621,4131.39021416
1637022431966680274,135,1637022431883464931,usb_cam,721,3,-0.00600760834093,-0.427557991525,2.43540164782,0.414183787181,-0.905242235107,-0.0841798479799,0.0436123767827,0.0371337732649,0.00586980227249,4147.58785665
1637022432125571735,136,1637022432084445938,usb_cam,723,3,-0.0654192374171,-0.418670027631,2.42063252739,0.340554908807,-0.932533374827,-0.104443314317,0.0591223563086,0.0482635976077,0.0075286720424,4163.59972688
1637022432227515682,137,1637022432182611187,usb_cam,724,3,-0.0897037777147,-0.412318150524,2.44234812985,0.296333699016,-0.954724915679,0.00280524624673,-0.0260538826943,0.103445037748,0.0165684963543,4128.76362873
1637022432447491830,138,1637022432286499462,usb_cam,725,3,-0.109619917852,-0.402077792268,2.41920525322,-0.265117956084,0.959578117578,0.00400934672733,-0.0943728285314,0.0666532735486,0.0107174248028,4061.06190268
1637022432481876893,139,1637022432404671164,usb_cam,726,3,-0.138131826053,-0.387611285662,2.43658674904,-0.215504265153,0.976257754459,-0.000750191096191,0.0218665445801,0.0350551075535,0.00559581795,4153.73572129
1637022432513198334,140,1637022432482590050,usb_cam,727,3,-0.157788279237,-0.373783048399,2.4266131458,0.180393941927,-0.969046150502,-0.166390560055,0.0268656925805,0.143593760789,0.0225232297429,4113.10914832
1637022432642399716,141,1637022432583018292,usb_cam,728,3,-0.182761763758,-0.352785794783,2.4338452906,0.127550290048,-0.990250939195,0.0476602274844,-0.0293684124236,0.0852880475577,0.0136684644216,4099.17323194
1637022432754085302,142,1637022432684907444,usb_cam,729,3,-0.200649316244,-0.33869463936,2.4199224045,-0.0970094846889,0.993991577708,0.019789647148,-0.04667197438,0.0502796508954,0.00795103827488,4167.36787456
1637022432837428387,143,1637022432783183439,usb_cam,730,3,-0.211801164264,-0.303303552393,2.39608161739,0.0558174790874,-0.995992902374,0.00277796077961,0.0698199855615,0.000738846021704,0.000116093159936,4189.65591763
1637022432937294849,144,1637022432883702675,usb_cam,731,3,-0.241909927735,-0.285567097895,2.44804127171,-0.00794840524207,0.997469741527,0.069888321357,-0.0103227966511,0.00790919543942,0.00125788291657,4130.23644942
1637022433063185029,145,1637022432984147180,usb_cam,732,3,-0.244530208748,-0.259394389035,2.42928612,-0.0308532672165,-0.999055158818,0.00166621706885,0.0305628739267,0.00109746033559,0.00017477631693,4144.24911822
1637022433143602618,146,1637022433084129075,usb_cam,733,3,-0.255260211531,-0.213261276643,2.42002138318,-0.077756733286,-0.99652873369,-0.0222313839203,0.019751934796,0.0063760788762,0.000997214804611,4207.52544887
1637022433320325228,147,1637022433282534822,usb_cam,735,3,-0.271115841516,-0.192239645104,2.42710935937,-0.160872294653,-0.986318975499,-0.0270734338648,0.0237068041568,0.0154324893956,0.00242687301358,4181.89819788
1637022433470747034,148,1637022433383766726,usb_cam,736,3,-0.280092762449,-0.143438038769,2.4476143314,-0.205240771196,-0.974878661907,0.0788135448405,-0.0357245790226,0.0514059628476,0.00823042425852,4038.63656863
1637022433578444638,149,1637022433487047853,usb_cam,737,3,-0.281627425059,-0.10972143115,2.43616282781,-0.242742056908,-0.969865188996,-0.0186594674621,0.0094674841728,0.0225260979496,0.00355447779022,4162.99469007
1637022433633708704,150,1637022433585305047,usb_cam,738,3,-0.285711750539,-0.0880746741769,2.40378268813,-0.282705297332,-0.958090572501,-0.00104984164645,0.0462500548833,0.0284088847693,0.0044277783336,4218.92368503
1637022433721958157,151,1637022433682556933,usb_cam,739,3,-0.287820448269,-0.0545550869705,2.41453393888,0.321871662133,0.946155520363,-0.0036740365244,-0.0342763162814,0.0168975086999,0.0026487133553,4198.49131066
1637022433927864397,152,1637022433784537905,usb_cam,740,3,-0.286830105861,-0.039507425678,2.44309400018,0.353870417177,0.931863114343,-0.0787787613165,0.0141693591465,0.026112691965,0.0041680372601,4065.41037729
1637022433961885115,153,1637022433900437706,usb_cam,741,3,-0.271885334695,-0.00242526932872,2.39909438027,-0.396645235684,-0.916485406714,0.00955892917123,0.0513389049658,0.00604403135367,0.000940396749516,4224.89596476
1637022434012783686,154,1637022433982112049,usb_cam,742,3,-0.272174187683,0.0227937282076,2.45038236322,0.432911552593,0.899183509113,-0.0446793799616,0.04539116189,0.00135741662234,0.000215417138191,4111.40964433
1637022434178807231,155,1637022434083241454,usb_cam,743,3,-0.257521560966,0.0649713510087,2.4352760264,-0.467526723194,-0.883727674705,-0.0174150418616,0.0118691354347,0.00683457381092,0.00107764809063,4162.37317966
1637022434259680822,156,1637022434187236501,usb_cam,744,3,-0.247811452858,0.0888473799744,2.4196698909,-0.510836662994,-0.857990701344,0.01658402344,0.0512135754998,0.0361677550245,0.00572259081873,4153.91247282
1637022434313298759,157,1637022434282331216,usb_cam,745,3,-0.232311714637,0.0984238562446,2.41299957016,-0.540452772696,-0.840660451664,0.010714101637,0.032954719244,0.00112940487452,0.000176258668957,4210.0763994
1637022434435705913,158,1637022434383204617,usb_cam,746,3,-0.226566347601,0.142460873465,2.43455194819,-0.574765173929,-0.818308207508,0.00335303528282,-0.00233013270932,0.032844905043,0.00516533041825,4178.59602521
1637022434540894200,159,1637022434483807609,usb_cam,747,3,-0.194344032156,0.131883767144,2.42483980431,0.602441048911,0.791697338152,0.0451125709663,0.0908017802126,0.0172494291328,0.00269163428157,4198.80642253
1637022434639516593,160,1637022434583798133,usb_cam,748,3,-0.168433571603,0.17835892519,2.43082960709,-0.629826618543,-0.761234723968,-0.121657707455,0.0950764314474,0.0857220587786,0.0138528373099,3898.94223487
1637022434739909750,161,1637022434683839281,usb_cam,749,3,-0.147399451693,0.191757854602,2.41094443265,-0.676172930797,-0.735281889376,0.0267538098244,0.0378806609317,0.00196607271209,0.000306741678253,4211.71400698
1637022434849454320,162,1637022434783820894,usb_cam,750,3,-0.128953679729,0.202007882697,2.4225783794,-0.707099741786,-0.704846583765,0.0354589583592,0.0440898037311,0.0622257723007,0.00981331365333,4160.28894649
1637022434950811749,163,1637022434884208629,usb_cam,751,3,-0.0974584707606,0.216978233815,2.40938614791,-0.734374959073,-0.674153708607,0.0471872314795,0.0631154643736,0.0268624718301,0.00422304926541,4171.76905945
1637022435052486418,164,1637022434984268508,usb_cam,752,3,-0.0745456773822,0.216540762689,2.41915900378,0.759163635959,0.645199794776,-0.0816484487888,0.026857577506,0.02957951813,0.00457377473657,4208.52701297
1637022435158096141,165,1637022435084242780,usb_cam,753,3,-0.0448225245448,0.262911777563,2.47423618342,-0.784206831119,-0.615583401599,-0.0617773637929,0.0475423918752,0.0135573160369,0.00224416914667,3929.6284485
1637022435253119966,166,1637022435184221895,usb_cam,754,3,-0.0271370210247,0.249604700695,2.3951651497,-0.80584276658,-0.568532273258,0.159360819138,-0.0446387627343,0.227005159948,0.0344899809918,4179.98308511
1637022435368040547,167,1637022435284213602,usb_cam,755,3,0.00790519083411,0.266977722503,2.57174187836,0.829402602709,0.551435993471,0.0860421132774,0.0246256465204,4.91413964354,0.871593829354,3653.48274731
1637022435444269469,168,1637022435387644577,usb_cam,756,3,0.0404878087529,0.274727388904,2.49979016092,-0.857671423151,-0.510497816612,0.00464490121361,0.0614014172203,0.0331113568973,0.00560967111147,3885.73119318
1637022435519898387,169,1637022435482356466,usb_cam,757,3,0.0650126602231,0.258205657373,2.36831456492,-0.866068399424,-0.484360697166,-0.0987918365417,-0.0745681942452,0.0963585893624,0.014312179887,4257.3687776
1637022435639980801,170,1637022435583079528,usb_cam,758,3,0.0984173695995,0.243724816108,2.45118288872,0.897345595541,0.438330313875,-0.0343296092563,-0.0381954974996,0.0560115200933,0.00901806385527,4088.33708514
1637022435749531277,171,1637022435684146734,usb_cam,759,3,0.127437966029,0.273007353159,2.44011327081,-0.913961156786,-0.404356450721,-0.0077622355703,0.0333258510163,0.0199037161656,0.00319422352791,4108.1368214
1637022435855050806,172,1637022435784087099,usb_cam,760,3,0.157678711704,0.254867666539,2.4200053923,-0.929266398693,-0.368924061628,-0.0184810467665,0.00417707098177,0.00463083782233,0.000725458374729,4192.28573933
1637022435936732841,173,1637022435883315050,usb_cam,761,3,0.182653243854,0.234669224904,2.39236269519,0.940738439235,0.328273046671,0.0595242681083,0.0608675388135,0.0263405621517,0.0040040509301,4229.21245984
1637022436034259295,174,1637022435983172417,usb_cam,762,3,0.203790202105,0.214482725531,2.40229960622,-0.953946071096,-0.294373754888,-0.0390458551007,-0.0425018478792,0.0456727105193,0.0070062335292,4229.96289635
1637022436153388653,175,1637022436083635568,usb_cam,763,3,0.238328973041,0.218229185938,2.4341191233,-0.964693254419,-0.240628577505,0.0493697966154,0.0950128188626,0.0693987191189,0.0112021436401,4062.28012729
1637022436259693027,176,1637022436184321702,usb_cam,764,3,0.257061357234,0.200915906787,2.44046542963,0.977430845913,0.20924163808,-0.0189214561683,-0.0221101073601,0.0380661985837,0.00607375380376,4137.17128048
1637022436368421324,177,1637022436287790591,usb_cam,765,3,0.281542251858,0.182562032224,2.40482579884,-0.983382086511,-0.173180883262,-0.0269116873316,-0.0473689210986,0.018725071568,0.00288354887984,4224.71961587
1637022436444824531,178,1637022436383451999,usb_cam,766,3,0.303619460275,0.170390164056,2.40547441498,-0.990797988804,-0.132559598549,-0.0162465723293,-0.0219851563797,0.0123373265378,0.00190811883445,4238.24541788
1637022436535820389,179,1637022436483429237,usb_cam,767,3,0.320979200625,0.131015699678,2.40927339971,-0.994957252337,-0.0870590929023,-0.0158156670195,-0.0472297050805,0.0591259549838,0.00913623084038,4215.26375001
1637022436743329810,180,1637022436685026332,usb_cam,769,3,0.360556415135,0.113095683003,2.43071090908,-0.999694171258,-0.000899670600225,0.0247071886487,0.000556214696818,0.0119859825354,0.00189199526416,4185.12692116
1637022436972205797,181,1637022436884742888,usb_cam,771,3,0.387864644416,0.0367623798907,2.45207862494,-0.995828630806,0.0792105213129,-0.0175538118966,-0.0417479947765,0.298919950612,0.0479878129392,4054.02623725
1637022437058516445,182,1637022436987498843,usb_cam,772,3,0.404338666789,0.0279631701711,2.48947867952,0.99039076208,-0.120878175169,-0.0671074796001,0.00334534541662,0.694829979679,0.113602978466,4076.03133738
1637022437152601783,183,1637022437084293069,usb_cam,773,3,0.396353980771,-0.0132334970492,2.39258868182,-0.984382413986,0.167252896032,-0.0125394964264,0.0534835753648,0.00969983125106,0.00151745422322,4232.43402009
1637022437235994191,184,1637022437183417067,usb_cam,774,3,0.402767781493,-0.0465686122627,2.43280381655,-0.969959936787,0.209134788225,0.0657260995399,0.105453502652,0.182012499077,0.0289483890976,4092.79762173
1637022437459540317,185,1637022437384845154,usb_cam,776,3,0.395855173535,-0.0781641387387,2.33508959231,-0.953786556785,0.282866440658,-0.0841265873574,0.056572945347,0.0646624786896,0.0100288548702,4266.49054608
1637022437561515412,186,1637022437485166439,usb_cam,777,3,0.408835572068,-0.151105788098,2.3865871915,0.944767648945,-0.324769918638,0.017138036674,-0.0405570851148,0.054147953866,0.00844295673678,4258.18776692
1637022437664562959,187,1637022437584946694,usb_cam,778,3,0.419589583916,-0.158044916812,2.49626276464,-0.924690256482,0.362486135316,0.0681804699968,0.0943565301507,0.0597982411273,0.00997695399186,3919.12597124
1637022437747611694,188,1637022437685040164,usb_cam,779,3,0.393320512235,-0.168048242227,2.4069210408,-0.918512044059,0.395120043529,0.00491407521231,0.013842976014,0.0115750028053,0.00180894021034,4233.96931899
1637022437817675452,189,1637022437782587359,usb_cam,780,3,0.397179545269,-0.224501359675,2.40843533747,0.900531813243,-0.434782452234,-0.00145406349685,0.00213500957096,0.00215589150321,0.000338180542367,4221.9151166
1637022437974124466,190,1637022437884118612,usb_cam,781,3,0.383377212359,-0.246405467006,2.42653191766,0.88446523514,-0.464524385605,-0.0151395528796,0.0413417095127,0.00320451101288,0.000506459044403,4159.1428185
1637022438031385235,191,1637022437984659953,usb_cam,782,3,0.367774169997,-0.266029263149,2.43872215729,0.865478872995,-0.49897660145,-0.0430148188447,0.0108810369506,0.0486721692723,0.00773357562676,4163.66427309
1637022438119200769,192,1637022438082425823,usb_cam,783,3,0.356297919523,-0.29070326544,2.44101501169,-0.839334312168,0.530130553691,-0.0602929748607,-0.104135803847,0.493043861235,0.0806031957461,3878.55655617
1637022438341088469,193,1637022438186040455,usb_cam,784,3,0.332173889415,-0.295028071222,2.3891867517,-0.806972103306,0.57232741961,0.0524116114268,0.135979308118,0.0672451574937,0.0102934052499,4213.10357317
1637022438372941392,194,1637022438309074324,usb_cam,785,3,0.3253343639,-0.346566960382,2.42447461655,-0.795577295956,0.60512913178,0.0259517638272,-0.0142128809295,0.0177181467297,0.00279864165559,4193.09166281
1637022438412873866,195,1637022438382045570,usb_cam,786,3,0.302601478839,-0.367062992462,2.44133370182,-0.765367573593,0.638660874914,0.0525607146452,0.0596836277609,0.0735895880498,0.0117199271446,4154.08507886
1637022438604080217,196,1637022438483330986,usb_cam,787,3,0.275364710858,-0.355155372731,2.42768284928,0.744273529823,-0.663667398828,0.0216236331146,0.0716583214122,0.000477458175737,7.67309338744e-05,4055.39251607
1637022438651228592,197,1637022438589991307,usb_cam,788,3,0.259490027195,-0.387799340716,2.42047594607,-0.709750669828,0.704167008977,0.0116501067101,0.0163427403129,0.00354955106741,0.000561721824956,4198.11570569
1637022438713907938,198,1637022438682193688,usb_cam,789,3,0.224470487207,-0.389396937043,2.40177763174,0.674823759599,-0.728478546224,-0.0458835511954,-0.10875017656,0.198048167571,0.0304931641481,4236.48922753
1637022438925922730,199,1637022438783649608,usb_cam,790,3,0.20435150905,-0.43636085669,2.47255973292,-0.644433972506,0.76393057372,-0.0129820651632,0.0307636083666,7.60081456974e-05,1.2670148897e-05,3988.70784172
1637022438963464919,200,1637022438901785749,usb_cam,791,3,0.171671743058,-0.407167709506,2.43159291251,-0.62837302233,0.772726653288,-0.0328439387202,-0.083439437896,0.082104353467,0.013379120564,3995.41522055
1637022439013821880,201,1637022438982023203,usb_cam,792,3,0.148491481536,-0.431529104932,2.41463561362,-0.587834446992,0.804893124616,0.0775684983296,-0.024100807902,0.0726727105357,0.0112816908601,4252.6132949
1637022439161973435,202,1637022439083434786,usb_cam,793,3,0.117653429094,-0.43734655629,2.42899945717,-0.554845417316,0.831382625967,0.0049901505786,-0.0304070801003,0.0384237655671,0.00614336650797,4138.0746999
1637022439257512612,203,1637022439184749265,usb_cam,794,3,0.0832492395321,-0.424660634569,2.43328097741,-0.522987264381,0.850343164796,0.0524082884316,-0.0255772297877,0.0620173657662,0.00979892164991,4172.76736704
1637022439329997385,204,1637022439282660398,usb_cam,795,3,0.060573259169,-0.434443514618,2.4212006116,0.482898527756,-0.874871400741,-0.0368308940458,0.00724770998588,0.0301842123299,0.00473671823422,4219.91796616
1637022439520633471,205,1637022439383482670,usb_cam,796,3,0.032917396669,-0.435940222577,2.42771302316,0.448437789033,-0.891797988211,-0.057057925019,0.0185550742936,0.0265602333238,0.0041776560382,4200.93902362
1637022439557135958,206,1637022439501253699,usb_cam,797,3,-0.00270382078314,-0.432948748826,2.42815090151,-0.403361583037,0.914715194007,0.0171046025506,0.0174063136444,0.00123946781969,0.000196238173905,4191.50592202
1637022439614107239,207,1637022439582199303,usb_cam,798,3,-0.0329949808909,-0.437224264652,2.41933452458,-0.374864116596,0.926253223548,0.0292408802936,-0.0260159734504,0.0616328921315,0.00969247365095,4203.52109488
1637022439821214663,208,1637022439683403124,usb_cam,799,3,-0.0585305886938,-0.413483829199,2.43777567816,-0.329902744764,0.943514080931,-0.0150137540568,0.0268317959128,0.0135540894844,0.00217685652464,4124.45926793
1637022439865195698,209,1637022439799680769,usb_cam,800,3,-0.0862160356919,-0.425498830576,2.43474185423,-0.293758053351,0.955621829418,0.0133651608604,0.017734083202,0.00254440611752,0.000404954863286,4170.01618171
1637022439914613059,210,1637022439882256648,usb_cam,801,3,-0.11041899166,-0.396738810109,2.42753062898,-0.253847038216,0.961684132682,0.0549920126778,0.0877564167396,0.024225606292,0.00379388819101,4212.04828899
1637022440050053980,211,1637022439982860526,usb_cam,802,3,-0.132602082783,-0.388430539429,2.41675469758,-0.224121594674,0.973090022084,0.0229131233059,-0.0483767351397,0.0200098669739,0.00315634106663,4177.59707564
1637022440167821375,212,1637022440085418819,usb_cam,803,3,-0.164043185443,-0.366263655214,2.42453444051,-0.176320039484,0.983804678589,0.0308996587557,-0.00920918846847,0.0192964117159,0.00303284473496,4205.34022992
1637022440259301959,213,1637022440184778837,usb_cam,804,3,-0.178578356749,-0.347951366071,2.4081957739,0.135887530432,-0.989928548605,-0.00152597199178,0.0396701290532,0.000220435089432,3.4667522655e-05,4201.44894415
1637022440357868007,214,1637022440284748227,usb_cam,805,3,-0.194364997873,-0.335171577676,2.41337499379,-0.0954395720596,0.994371034765,0.014290293326,-0.0437415228569,0.0154874689179,0.00243905732786,4190.95693835
1637022440459681089,215,1637022440384716572,usb_cam,806,3,-0.209285269139,-0.309488770844,2.43859331728,-0.0447117043125,0.99632862018,-0.0650928541936,0.0330615250741,0.0139327534707,0.00224284261801,4057.67661965
1637022440561150599,216,1637022440484978666,usb_cam,807,3,-0.230732631961,-0.273827817923,2.4200526246,0.010736935058,-0.998963883171,-0.0411217631811,0.0162751018063,0.00363174820086,0.000566835947728,4218.26191669
1637022440655706752,217,1637022440584394348,usb_cam,808,3,-0.242342808822,-0.270770934411,2.42103204629,-0.0330742823951,-0.997820589836,-0.0551735476423,0.014698366715,0.0162307960563,0.00252868692427,4220.32391403
1637022440758227381,218,1637022440684450665,usb_cam,809,3,-0.251791098694,-0.228501299505,2.37163921134,-0.0678354676389,-0.993117674298,0.0276647893541,0.0913799417636,0.03630190884,0.00568652268372,4202.11203134
1637022440853096118,219,1637022440784493379,usb_cam,810,3,-0.261642834319,-0.215285770239,2.42142923296,-0.117902901853,-0.991748695474,-0.0424800485973,0.0269977078734,0.0411772429943,0.00643248958537,4201.36197703
1637022440923647290,220,1637022440882653359,usb_cam,811,3,-0.281286787669,-0.191483591177,2.43665034596,0.160547724826,0.982604933006,-0.0858152304372,0.0367113049398,0.0467672905652,0.0074610383798,4048.2384492
1637022441071701653,221,1637022440983718978,usb_cam,812,3,-0.279897671287,-0.130279529245,2.40669701103,-0.200579000752,-0.978685739518,0.015990410084,0.0410681690239,0.00911419210024,0.00142810640954,4202.06660788
1637022441134546471,222,1637022441085731025,usb_cam,813,3,-0.277112806706,-0.129710389997,2.38438900502,-0.24160622451,-0.966733603618,0.0441433817909,0.0714418207925,0.0190145981032,0.00298653874617,4191.70766215
1637022441214335030,223,1637022441181955926,usb_cam,814,3,-0.292772737899,-0.0945068724665,2.4461199121,0.281079279563,0.959132070255,0.0144674120859,0.029168551494,0.00823383923853,0.00130437675187,4155.39777503
1637022441348170506,224,1637022441283068841,usb_cam,815,3,-0.283771749685,-0.0734020640668,2.45205241579,-0.319484226195,-0.946494621083,-0.0450216298866,-0.00712841607365,0.0167488267762,0.0026619099954,4124.32136142
1637022441449840912,225,1637022441384164628,usb_cam,816,3,-0.285773997188,-0.0153124285101,2.42923004372,0.357019984743,0.933991156392,-0.00731884937707,-0.0119868561239,0.00483806338161,0.000761837633945,4176.00644766
1637022441550036152,226,1637022441484114064,usb_cam,817,3,-0.276154359314,-0.0049208379273,2.44019351983,0.396023220218,0.917653441334,0.0327980098685,-0.00143568939096,0.00157329719514,0.000248300614241,4156.55350685
1637022441625215514,227,1637022441582744982,usb_cam,818,3,-0.273120261753,0.041310892544,2.40482381312,-0.430357846957,-0.901518900359,-0.00148771621672,0.0453164711536,0.0200340151787,0.00312080106956,4219.1463936
1637022441744522229,228,1637022441683928300,usb_cam,819,3,-0.254385487239,0.047974221247,2.40381916805,0.466224159608,0.882933329611,-0.0148187306433,-0.0533307948687,0.0180619563907,0.00282338691672,4205.15542952
1637022441842096883,229,1637022441783593555,usb_cam,820,3,-0.242478262033,0.0740669524721,2.43718869514,0.503095014683,0.86418161503,0.00820379074071,-0.00427086215306,0.0016175522469,0.000255088965165,4163.48973262
1637022441942125056,230,1637022441883724254,usb_cam,821,3,-0.228696999175,0.103526861346,2.44238678348,-0.537553849626,-0.841641623322,0.0468474314455,-0.0219215604264,0.02837851597,0.00447790319671,4139.69329071
1637022442040818802,231,1637022441983714295,usb_cam,822,3,-0.218309314401,0.127462871112,2.47572482634,0.567486648319,0.818464133219,0.0852277426385,-0.0284885678722,0.0599386189133,0.00977022761013,3955.53772744
1637022442153232103,232,1637022442084274207,usb_cam,823,3,-0.186935002553,0.157958693529,2.37215159382,0.610230923523,0.785576484123,-0.0387531169133,-0.094794533062,0.0752494807821,0.0117117757445,4223.16435565
1637022442255691747,233,1637022442184853164,usb_cam,824,3,-0.178546833247,0.168525829595,2.42133684209,-0.640915710938,-0.766878623618,0.0335272110358,0.000392722408343,0.0206926162355,0.0032194544842,4213.76150856
1637022442339386782,234,1637022442283538491,usb_cam,825,3,-0.147076564751,0.177895314349,2.42273062361,0.6755354155,0.737208051847,-0.0057481326848,-0.0119645170216,0.0187728756573,0.00293504954518,4205.84697911
1637022442426727697,235,1637022442382896259,usb_cam,826,3,-0.126529325742,0.202123524279,2.4376164372,-0.700941614685,-0.70866814442,-0.0662743889239,0.0455852965223,0.00998465158045,0.0015957256473,4062.63185728
1637022442560523604,236,1637022442484210367,usb_cam,827,3,-0.101573043286,0.222475071187,2.45441666103,-0.732384420958,-0.676358847052,-0.0618712252744,0.0482049938799,0.00457371561788,0.000742534776734,4003.91502894
1637022442641302610,237,1637022442583700159,usb_cam,828,3,-0.0827327049289,0.244886640052,2.40962225481,-0.762804837208,-0.642239033796,0.0463739513009,0.0592221279666,0.132468814496,0.0207945699169,4178.61918564
1637022442744674937,238,1637022442684032384,usb_cam,829,3,-0.0515750409861,0.228736293156,2.40590496726,-0.782399622163,-0.618590306767,-0.058817752219,-0.0416813583758,0.0507241976447,0.00776227845544,4239.01902143
1637022442849957032,239,1637022442783624791,usb_cam,830,3,-0.0240348872313,0.243420489222,2.43597097005,0.810277996872,0.583557556598,0.0407169382148,-0.0353875241377,0.0226527198683,0.00361615265635,4100.36882607
1637022442948898471,240,1637022442883614576,usb_cam,831,3,0.00367208723329,0.247038407047,2.43275772611,0.832404120696,0.553279138163,0.0313801094209,0.000929437724117,0.00338594289497,0.000533376855601,4154.46022534
1637022443047159128,241,1637022442983763257,usb_cam,832,3,0.0377796806372,0.268410857617,2.4757448395,-0.856495000352,-0.513709051503,-0.0253966977937,0.0432935620846,0.00535757117905,0.000887009854739,3968.05093501
1637022443133942523,242,1637022443083178487,usb_cam,833,3,0.0632701864059,0.269343302806,2.42637980137,-0.87682436902,-0.48006846943,0.00687225852006,-0.0258081889031,0.0123864887282,0.00193360052351,4213.39425841
1637022443241573366,243,1637022443183506791,usb_cam,834,3,0.0894271413508,0.254042696126,2.43002087387,-0.897627865418,-0.440105559411,0.0207352041021,0.0118896220033,0.0433655574452,0.00681557820828,4183.68324653
1637022443348644436,244,1637022443283572109,usb_cam,835,3,0.126316764963,0.252989689551,2.41046521,0.911203521856,0.408773200383,0.0184667746974,0.0476612068582,0.0104890230577,0.00161595171191,4242.29845611
1637022443442212641,245,1637022443383021889,usb_cam,836,3,0.153048076394,0.241637532431,2.41165388198,0.927887768034,0.370277571467,0.0244937166766,0.036316220132,0.000583643093705,9.01987026912e-05,4227.90183209
1637022443530745511,246,1637022443482855947,usb_cam,837,3,0.181544827213,0.234829898131,2.42772239325,-0.944161309876,-0.32911050682,0.0156489059419,0.000898319103964,0.0210164166056,0.00329894100821,4195.75351844
1637022443649396090,247,1637022443583445715,usb_cam,838,3,0.211218087738,0.21841025821,2.43738428436,-0.955921241453,-0.292762456299,0.0169234361194,0.0147757108069,0.000680887838826,0.000108144094014,4153.46632406
1637022443753520705,248,1637022443684115234,usb_cam,839,3,0.230311814635,0.224583833627,2.43380878419,-0.965879197484,-0.244813864023,0.0364533389208,0.0762541928751,0.242709388025,0.0389544709112,4094.56111429
1637022443849894469,249,1637022443783876261,usb_cam,840,3,0.260947278418,0.197755065915,2.40286379931,-0.973616256733,-0.215414467962,-0.0285091364958,-0.0696794141384,0.0428499344271,0.00657074474268,4221.66271144
1637022443952793813,250,1637022443884019394,usb_cam,841,3,0.27118356848,0.176919110365,2.39758197319,-0.972334891515,-0.160296835297,0.169009322187,0.0174823439771,0.115878267679,0.0177210883331,4206.30330015
1637022444049341287,251,1637022443984274039,usb_cam,842,3,0.30675307504,0.145725645479,2.45303259581,0.982061175671,0.11970203175,-0.0623466823328,-0.131682049028,0.119708940852,0.0197382131395,3936.30162515
1637022444149944762,252,1637022444083976665,usb_cam,843,3,0.327292408036,0.153291677788,2.44757595407,0.989925854362,0.0908489364979,-0.0609816785125,0.0898582688898,0.0883884925861,0.0141626385176,4116.29058
1637022444236461970,253,1637022444183228967,usb_cam,844,3,0.333727495238,0.143398277197,2.40423995958,-0.99709944286,-0.0486849252283,-0.0363428438532,-0.045844048738,0.0601988632698,0.00929988707701,4202.62250345
1637022444332397177,254,1637022444283209921,usb_cam,845,3,0.354335086328,0.0870002135517,2.39774955856,-0.998031473936,-0.0166997397175,-0.021064053779,-0.0566621687276,0.0716893193312,0.0109950880674,4233.12745756
1637022444441724822,255,1637022444383555359,usb_cam,846,3,0.360661035317,0.0706204401179,2.4334214898,-0.999120535188,0.0161005945536,0.0318128627525,0.0220651033229,0.0113408272155,0.00179660708037,4170.24725733
1637022444542674427,256,1637022444483764413,usb_cam,847,3,0.373180798983,0.0795652208343,2.42580429412,0.981389736597,-0.0565312528804,-0.0635426877093,-0.172164831452,0.340812625829,0.055316519191,3915.91969637
1637022444641790811,257,1637022444583642703,usb_cam,848,3,0.374109433855,0.0555708745309,2.40247812038,-0.996245242134,0.075462581921,0.00851111145203,0.0415737565905,0.0116851127241,0.00182435975945,4238.6903878
1637022444730077550,258,1637022444683022456,usb_cam,849,3,0.389722105379,0.0264344605266,2.41672859464,-0.995277177921,0.0967772087524,-0.00757192449186,0.000420637747081,0.0207762694918,0.00326444502445,4192.36749277
1637022444852412683,259,1637022444783572107,usb_cam,850,3,0.395530673905,0.0226036513614,2.43902764777,0.991273645905,-0.123841101212,-0.0402533192459,-0.0204844056434,0.0184199237265,0.0029311696797,4157.53685406
1637022444950592182,260,1637022444884095131,usb_cam,851,3,0.384882459459,0.00586886661117,2.39619509314,-0.989160189727,0.145099252437,-0.0104018486236,0.0200031884328,0.00734494579956,0.00114043500085,4251.95998248
1637022445027037185,261,1637022444982722722,usb_cam,852,3,0.422509979478,-0.0201784434269,2.53790985929,0.982903443013,-0.166523451765,-0.0785438777676,0.0012731815968,2.42796504614,0.406905311501,4003.0556566
