%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1636841731745269824,261,1636841731715705298,usb_cam,873,3,-0.0259803908807,0.545660400093,2.41893805119,0.727788072615,-0.683476424033,0.0496235647505,-0.0268700757576,0.145798503654,0.0228074694188,4233.90958154
1636841731865063268,262,1636841731817619457,usb_cam,874,3,-0.00117967621307,0.606447145391,2.51181529479,-0.734783756307,0.678195774568,-0.0118691478134,0.00156401934401,0.337686493993,0.0577286575393,3932.40553555
1636841732164530543,263,1636841732120020203,usb_cam,877,3,-0.0469909961875,0.660976218711,2.44316077577,0.727104930246,-0.68584668239,0.0302539062534,-0.0041772985731,0.054299607873,0.00876704823249,4181.59652032
1636841732406218119,264,1636841732318102723,usb_cam,879,3,-0.00451446017756,0.7361765117,2.43269410489,0.723247663276,-0.690046036876,-0.0179848013373,0.0206356845726,0.00597530324012,0.000983526597125,4179.07030511
1636841732558782963,265,1636841732517314127,usb_cam,881,3,-0.0521205818379,0.790063636472,2.45956131962,-0.724002290228,0.689430775861,0.00788702939694,-0.0210638032679,0.0816476596519,0.0137416008885,4108.6103635
1636841732653486969,266,1636841732616197765,usb_cam,882,3,-0.0334807730126,0.804045329747,2.44759794393,0.693215570535,-0.656116430558,0.15259178973,0.256279433484,0.0928914304823,0.0151187420782,4146.24850832
1636841732857274719,267,1636841732718547329,usb_cam,883,3,-0.0253007090504,0.847692745267,2.41821715397,-0.74097131346,0.666134491172,-0.0686744820104,0.0501015750464,0.0201472835615,0.00322038486102,4202.64847124
1636841732889090156,268,1636841732830990316,usb_cam,884,3,-0.0229133065063,0.865546520597,2.4501924996,0.708225009429,-0.700495105042,-0.0392944079312,0.0786122976187,0.0952437855303,0.0163942723145,4132.69330101
1636841732947229932,269,1636841732915618293,usb_cam,885,3,-0.0452021931812,0.924750272748,2.45105020134,-0.719914821057,0.693596700715,0.0246444281485,0.00623853673415,0.0269119581208,0.00462659878364,4044.40792648
1636841733070933316,270,1636841733016731136,usb_cam,886,3,-0.043232623855,0.949598458597,2.4301968228,0.737752645799,-0.672387905931,0.0541783411656,-0.0260815053713,0.00652937497944,0.00106683973296,4224.67123539
1636841734284163765,271,1636841734122770026,usb_cam,897,3,0.821182113887,0.85463294438,2.49326333364,0.415003796603,-0.909492294648,-0.0190389,0.015268761156,0.0530500272289,0.00976421940235,3959.46488087
1636841740180897073,272,1636841740118020990,usb_cam,957,3,0.1419490365,-0.713372473117,2.41522903257,-0.645702005941,-0.703693649933,-0.110690800931,0.275012205468,0.274821796805,0.045824272729,4138.03154503
1636841740281423392,273,1636841740218241700,usb_cam,958,3,0.134745756874,-0.707162752901,2.35484282118,-0.643094391888,-0.711756468586,-0.0520200109991,0.277716133856,0.185889525182,0.0295377303906,4349.92192665
1636841740380323148,274,1636841740317994407,usb_cam,959,3,0.138668113759,-0.685751763077,2.42441512165,-0.695590677539,-0.707628584826,-0.112879493235,-0.0517070136849,0.115953616292,0.0195445326889,4070.82121966
1636841740486860099,275,1636841740417963408,usb_cam,960,3,0.133904816843,-0.638140062025,2.44222545339,-0.682306739385,-0.729226302528,-0.0494892351708,0.0154054760682,0.0254981598409,0.00417772636872,4161.21626283
1636841740689707570,276,1636841740617918452,usb_cam,962,3,0.11967939382,-0.566132295664,2.3626761763,-0.645997281499,-0.718665365365,-0.0373296574087,0.254586137876,0.0304134063517,0.00481869267588,4273.84043996
1636841740786801702,277,1636841740718020681,usb_cam,963,3,0.142869352499,-0.547211670022,2.44038562126,-0.678223838896,-0.734580457702,0.0176439604014,-0.00962632727754,0.00865910221182,0.00141530222241,4069.17451777
1636841740883408286,278,1636841740818104640,usb_cam,964,3,0.140357326861,-0.469476357752,2.32092241208,0.685070419791,0.710742874021,0.0995423143107,0.124957651293,0.564591976421,0.0896996105044,4199.90144587
1636841741075986600,279,1636841741017151724,usb_cam,966,3,0.132668030914,-0.428843064479,2.41377986551,0.677521595661,0.733510342568,0.0472057898614,0.0264325209007,0.00481716188369,0.000767699256044,4182.51200788
1636841741187157137,280,1636841741117050826,usb_cam,967,3,0.128081531789,-0.389498415557,2.41499539348,0.661367756733,0.746382243756,-0.0366424891285,-0.0645256890743,0.0326321080211,0.0050801049231,4211.56613874
1636841741281385395,281,1636841741218167890,usb_cam,968,3,0.123312677251,-0.343055367334,2.40039241874,-0.65541351705,-0.746336678586,0.056036726616,0.101363549347,0.015278707433,0.00235461958068,4224.57246489
1636841741383499282,282,1636841741317796261,usb_cam,969,3,0.125577940778,-0.277707949578,2.41070731291,-0.660430851277,-0.743753079403,0.0250182399862,0.100182509598,0.0149288448156,0.00231808001719,4223.6358286
1636841741482519517,283,1636841741417928685,usb_cam,970,3,0.111466523521,-0.255657607896,2.38815460982,-0.658037364422,-0.739771537866,0.0093236621579,0.140135534793,0.00069962994894,0.00010781532048,4262.70688873
1636841741583824054,284,1636841741518677552,usb_cam,971,3,0.124939353503,-0.216524561312,2.41543215503,-0.664391092594,-0.741850747473,-0.0867966665063,0.0266135912249,0.0100562619627,0.00155997822723,4190.4182493
1636841741646553758,285,1636841741616968778,usb_cam,972,3,0.10751995197,-0.174149885635,2.4193432195,-0.658005403699,-0.729547470798,-0.116255075291,0.145856552901,0.092220869381,0.014607574205,4033.60725731
1636841741798658755,286,1636841741717373484,usb_cam,973,3,0.115507468378,-0.122029555979,2.41829811051,-0.661034630792,-0.74315284595,0.00821025282491,0.103390793586,0.0262577296817,0.00411644993168,4179.08894853
1636841741890862681,287,1636841741818996604,usb_cam,974,3,0.104868475232,-0.102322690289,2.40272213916,-0.658157442888,-0.746932947046,0.0766173652787,0.0552243816313,0.00951514329063,0.00145839515308,4216.66920421
1636841741958248622,288,1636841741916354127,usb_cam,975,3,0.118539664267,-0.0644375684665,2.43288816021,-0.661281433032,-0.743230850461,-0.0592227469061,0.0825071845289,0.0830301032402,0.0130740927943,4106.94917477
1636841742139862428,289,1636841742018017357,usb_cam,976,3,0.106615147984,-0.0105983540494,2.41476170917,-0.659492081398,-0.747648147315,0.034366142909,0.0700814569733,0.00965373846702,0.00150153374542,4204.77997115
1636841742177483668,290,1636841742123288193,usb_cam,977,3,0.0989662949741,0.0397766316403,2.34094259498,-0.655914254837,-0.73222338004,0.0646655542881,0.171591894079,0.12758851843,0.0195890268623,4253.65353341
1636841742245175675,291,1636841742215336780,usb_cam,978,3,0.0846478649742,0.0722713038446,2.40295740095,-0.657994396121,-0.746179755454,0.0677547157504,0.0752890809994,0.00596672086976,0.000923056113929,4216.26297096
1636841742477427757,292,1636841742317597701,usb_cam,979,3,0.0989371994064,0.11345615109,2.4111057778,-0.654592051839,-0.752929857678,-0.0632228183652,-0.0246728661401,0.0288456173148,0.00445465222213,4172.42039733
1636841742512154571,293,1636841742439930547,usb_cam,980,3,0.0893763349782,0.185883327321,2.39351819681,-0.655092913715,-0.753311868343,-0.0547537459244,-0.0194043995302,0.0352398443501,0.00536536777325,4245.40103591
1636841742546958290,294,1636841742515288881,usb_cam,981,3,0.103196885471,0.223770246268,2.48382635255,0.665460167843,0.745049922405,-0.0440330325308,0.0111566206685,0.606478847098,0.100792426961,4026.08945984
1636841742668348287,295,1636841742616213131,usb_cam,982,3,0.0848997756891,0.179885250916,2.43325358725,0.653226439835,0.752330124541,0.0512920593561,-0.0682914830412,0.044260482071,0.00703224090241,4063.55929564
1636841742811809883,296,1636841742718187020,usb_cam,983,3,0.0878680920784,0.20700585754,2.4271384712,-0.65521314592,-0.751520526209,-0.0519831392285,0.0566602623988,0.0155690943357,0.0024560975035,4090.41671555
1636841742875227954,297,1636841742819905001,usb_cam,984,3,0.0862866827579,0.1953299998,2.41395233465,-0.656206660826,-0.74972267322,0.0792163801459,0.0321480429219,0.010680393083,0.00165900371672,4225.11026152
1636841742946809174,298,1636841742915301265,usb_cam,985,3,0.0851876445538,0.188455171081,2.4170475111,0.66267239192,0.741615371614,0.0610386872096,-0.0845353194613,0.0719091119245,0.0113398382135,4074.96802201
1636841743083880455,299,1636841743016478136,usb_cam,986,3,0.118691902601,0.159056519413,2.42808174625,-0.702666282417,-0.704157078611,-0.0549015914605,0.0860739185372,0.0140158676077,0.00223218248103,4053.49508313
1636841743193850177,300,1636841743118916311,usb_cam,987,3,0.125533921002,0.268310111497,2.41919598802,-0.708258251564,-0.704633757009,0.0361396045963,0.0235679136629,0.00214603403583,0.000335950290497,4229.25844788
1636841743296661394,301,1636841743218405405,usb_cam,988,3,0.128418843234,0.202982272383,2.43605355019,0.70803866951,0.698053412704,0.0607937113325,-0.087788382795,0.0986098633148,0.0158633768705,3999.99619123
1636841743389300122,302,1636841743319167542,usb_cam,989,3,0.12502023892,0.205531857232,2.4124184209,0.712158299498,0.700657712727,0.0305600049393,-0.031231588981,0.131596453488,0.0204784617476,4193.22924315
1636841743488675780,303,1636841743418221051,usb_cam,990,3,0.122315371566,0.177906630472,2.4275324863,-0.712873793677,-0.701102604858,0.00873779709671,0.0137747105585,0.00236063287593,0.000370191928893,4189.9987508
1636841743590051478,304,1636841743520154585,usb_cam,991,3,0.139256943176,0.201280776603,2.43405467614,0.764059049861,0.633419885954,0.0876598372429,-0.0854913407192,0.270961432485,0.0438039899268,3951.37147103
1636841743691611395,305,1636841743618211521,usb_cam,992,3,0.265042538372,0.135364904209,2.44716590111,0.820652029272,0.534916939027,-0.181472824806,0.0863813003517,0.0367104676552,0.00603227011487,3948.96536877
1636841743864305811,306,1636841743816583135,usb_cam,994,3,0.306260614994,0.00545061032112,2.4299648291,0.900332256427,0.343841552797,-0.24554318663,0.104323334432,2.0823361692,0.353571149538,3772.2578026
1636841743987960290,307,1636841743917114082,usb_cam,995,3,0.318580887448,0.0465905579035,2.40833008443,-0.940617874779,-0.32341864078,-0.0566346383625,0.0862027504196,0.0384010721464,0.00612920198967,4103.88138698
1636841744085450903,308,1636841744017745729,usb_cam,996,3,0.326049410311,0.0400454719941,2.46854710721,-0.943199761142,-0.321339388506,0.0761147004441,0.0363560222239,0.545925300801,0.0885685851194,4112.63743039
1636841744176580150,309,1636841744116889389,usb_cam,997,3,0.31086121054,0.0472551895051,2.42734114974,-0.946221131096,-0.322631564465,-0.00436285870362,0.023567141161,0.00139854545705,0.000221005568027,4168.06204719
1636841744279538380,310,1636841744217393594,usb_cam,998,3,0.328815356824,0.0105254070195,2.43858482954,-0.966253897229,-0.247197809406,-0.0417385468328,0.0591991792473,0.0122688966803,0.00198595131356,4057.98940917
1636841744407441201,311,1636841744317408050,usb_cam,999,3,0.339661303072,-0.085523680433,2.38220401604,-0.958508751446,-0.115767594774,0.24294255683,0.0940093159369,0.985440361605,0.150793179343,4060.63443919
1636841744464068922,312,1636841744416782542,usb_cam,1000,3,0.36629215579,-0.0802041928713,2.44420287458,0.989974217433,0.123283937062,-0.0557550898774,0.0405399757413,0.0103462273837,0.00166177714317,4117.23136625
1636841744566099522,313,1636841744516020640,usb_cam,1001,3,0.343657995742,-0.0860835221104,2.40185683432,-0.99226091713,-0.118378168323,-0.0374786968543,0.000478417595969,0.075201507716,0.0116545814353,4198.45641046
1636841744719354242,314,1636841744620774037,usb_cam,1002,3,0.34803036416,-0.0853482359261,2.42514589722,-0.992265425467,-0.119592387675,-0.0112954414789,0.0312953548407,0.00279464764753,0.000442792129493,4164.07339994
1636841744758865373,315,1636841744719437972,usb_cam,1003,3,0.35429598846,-0.0858498967879,2.44143746868,-0.991065314152,-0.123466633296,0.0503236947866,0.00361376388753,0.00914793065749,0.00146131592207,4155.32040439
1636841744860433244,316,1636841744815419706,usb_cam,1004,3,0.350632792752,-0.0831198138777,2.42939544705,-0.992771628202,-0.118471477862,0.00169183938961,0.0191348073065,0.030575464305,0.00484145344998,4165.08759287
1636841745046856861,317,1636841744919074685,usb_cam,1005,3,0.344655875735,-0.0790020856707,2.41238758314,-0.992543817579,-0.12056876402,-0.00838852569084,0.0157979734637,0.0157558473875,0.00246298151633,4211.51827582
1636841745074706360,318,1636841745024578642,usb_cam,1006,3,0.361867680772,-0.101062416872,2.39674686658,-0.994004189963,-0.0855412221043,-0.0281282686702,0.0620255605186,0.0155513612553,0.00243457739839,4224.41235845
1636841745146186963,319,1636841745115217485,usb_cam,1007,3,0.365345946519,-0.105766360319,2.509033788,-0.993680417188,-0.0929292357237,0.0595602497174,0.020395153803,1.42261195724,0.237822296927,4022.30670111
1636841745336414546,320,1636841745216762926,usb_cam,1008,3,0.345270100832,-0.092961334722,2.41559894697,0.995332333952,0.0928789772792,-0.00757021307454,-0.0250944703775,0.00535186595516,0.000839399952234,4219.43487418
1636841745385328669,321,1636841745323684814,usb_cam,1009,3,0.345928002256,-0.106322639141,2.41700423756,-0.995025040136,-0.0939058995366,0.00614310090379,0.0326973064062,0.00989035191014,0.0015538705438,4213.52849342
1636841745447268191,322,1636841745415332060,usb_cam,1010,3,0.355232957831,-0.126657403524,2.41123743663,0.999117946967,0.0402081832389,0.0084417474837,-0.00868141401691,0.00440956588136,0.000689691672627,4211.05961024
1636841745565826445,323,1636841745516441060,usb_cam,1011,3,0.340839689333,-0.137152276059,2.41031453715,-0.999044795613,-0.0390412337519,-0.0189604228117,0.00507747893383,0.0280900098151,0.00438414930906,4199.28751025
1636841745692091533,324,1636841745617464248,usb_cam,1012,3,0.341008590975,-0.124581592452,2.40779567166,-0.997713719328,-0.0428056900974,-0.0265202153477,0.0450742203281,0.00786865281407,0.00123681775847,4199.28186276
1636841745783471988,325,1636841745718213510,usb_cam,1013,3,0.34612165317,-0.129646735237,2.41297192544,-0.998852090681,-0.0423495891896,-0.00520595945468,0.0217695021337,0.0226026589517,0.00354015655247,4213.395514
1636841745849879666,326,1636841745815513807,usb_cam,1014,3,0.345742720848,-0.132210251016,2.42614042756,-0.999058043534,-0.0426310804532,0.0059170080542,-0.00553223693461,0.0236532920972,0.00372929228715,4170.84579393
1636841745986041542,327,1636841745917007428,usb_cam,1015,3,0.34334932097,-0.131463362621,2.41925077658,-0.998952988949,-0.0438283121913,0.00505263521985,0.0121027186178,0.0109924272401,0.00172772624579,4201.76926952
1636841746089582497,328,1636841746018084061,usb_cam,1016,3,0.344023478567,-0.131330813587,2.4130528337,-0.998485785829,-0.0419224469912,-0.0184706288093,0.0304545531395,0.00240244861925,0.000377655808833,4195.66652824
1636841746163035139,329,1636841746116463935,usb_cam,1017,3,0.346242624411,-0.13036842849,2.4203823299,-0.998828488823,-0.0441268090322,0.0171756475748,0.00997355357296,0.000139266368933,2.18847263037e-05,4209.04829602
1636841746249698499,330,1636841746215194073,usb_cam,1018,3,0.345185109468,-0.130097018462,2.42299388596,-0.999064156573,-0.043079628813,-0.00342949602883,-0.00178750941859,0.00747127115028,0.00117634913863,4173.18985299
1636841746464149378,331,1636841746318349945,usb_cam,1019,3,0.344804364363,-0.132290856841,2.42597346398,-0.998838519295,-0.0455653514215,0.0155673227915,0.00175202287353,0.00179345934885,0.00028297688367,4184.8648407
1636841746498435498,332,1636841746433109350,usb_cam,1020,3,0.348735323267,-0.165910082524,2.42206236753,0.99904720766,0.0430786788991,-0.00116072497778,-0.00689615890717,0.00553169217892,0.000872458362713,4184.66453132
1636841746547530873,333,1636841746515246857,usb_cam,1021,3,0.342469145549,-0.1182053987,2.41302883582,-0.998577182551,-0.0427997383119,-0.00348266331664,0.0316174626476,0.016952177044,0.00265949030849,4215.50254182
1636841746670633971,334,1636841746616105466,usb_cam,1022,3,0.338940520644,-0.106696517685,2.40502770311,-0.998786463334,-0.0436321739542,-0.0203116875529,0.0104532006953,0.00575370207662,0.000894848839663,4218.38211934
1636841746843815432,335,1636841746718599656,usb_cam,1023,3,0.339995604938,-0.110671648625,2.40811155131,-0.998780759849,-0.0413878459455,-0.0250268543416,0.00988415528982,0.0124303962803,0.0019393864099,4199.93321985
1636841746885503100,336,1636841746829348021,usb_cam,1024,3,0.341692161812,-0.102622380771,2.41686203726,-0.998729883944,-0.0413907810844,-0.00955854580532,0.0270934745149,0.0102592773037,0.00161320035973,4193.80179952
1636841746945905531,337,1636841746915159018,usb_cam,1025,3,0.344146825828,-0.0906577048362,2.43305491901,-0.995088644011,-0.0485858339112,0.0410507497259,-0.0758474999641,0.0646885787137,0.0103025009273,4104.13673852
1636841747111588130,338,1636841747016914781,usb_cam,1026,3,0.341042852289,-0.0673002348605,2.40614925876,0.997795863583,0.037940696553,0.0167439608979,-0.0518030687899,0.0251667599659,0.0039540558588,4209.64246941
1636841747164419606,339,1636841747121107449,usb_cam,1027,3,0.344115953598,-0.0927380880237,2.43438631809,0.985174342626,0.0501177062299,-0.0552672854812,0.15448384158,0.191007601796,0.0311723563558,3925.55763556
1636841747254100472,340,1636841747215292701,usb_cam,1028,3,0.340199606377,-0.0724103097953,2.4163884429,-0.998985967372,-0.0431071004133,0.00728454657361,0.0107587298831,0.00229027215391,0.000358551124195,4214.40054731
1636841747468781752,341,1636841747318518493,usb_cam,1029,3,0.342361884231,-0.0961210394894,2.41455887501,-0.998851250326,-0.0419162115757,0.015657708414,0.0171478014821,0.00370844692225,0.000579860262396,4229.66701602
1636841747501851692,342,1636841747435570898,usb_cam,1030,3,0.34468014155,-0.0946566644585,2.43304089708,-0.998098134708,-0.0439966024187,0.0412951865727,-0.0126142789762,0.040148118569,0.00636824887146,4173.25576086
1636841747547558889,343,1636841747515222944,usb_cam,1031,3,0.342826016148,-0.0873917967507,2.4209825109,0.999032732612,0.042648170441,-0.00930827298677,0.00529988501743,0.00635113869794,0.000997097976939,4195.37112128
1636841747675474775,344,1636841747616103749,usb_cam,1032,3,0.340614507683,-0.090979051104,2.40807070789,-0.998933705858,-0.0415086993747,-0.0163198428831,0.0119223279976,0.0154295031098,0.00240445406025,4213.82247989
1636841747801067253,345,1636841747718445385,usb_cam,1033,3,0.341054095528,-0.0909831949502,2.42316585891,0.999045419616,0.0427028121504,-0.00428753770644,-0.00814471601847,0.0239615764585,0.0037756086677,4186.99401315
1636841747889071069,346,1636841747818811876,usb_cam,1034,3,0.352319231758,-0.110842975323,2.40080260391,-0.997800277404,-0.00335731213837,-0.0419735263017,0.0512011519232,0.0493995182333,0.00777824231186,4186.84833912
1636841747950355645,347,1636841747915494400,usb_cam,1035,3,0.335346331449,-0.110888640428,2.37709423494,-0.997406690725,-0.00175964937196,-0.0653089831958,-0.0301916154912,0.0250744812656,0.00381412694547,4205.58240594
1636841748147707368,348,1636841748017047455,usb_cam,1036,3,0.332716941506,-0.106825864642,2.40334305599,-0.999622074424,-0.00409385773819,-0.0176207153352,0.0206992522444,0.00731905183056,0.00113863659716,4229.59835697
1636841748188873762,349,1636841748139383905,usb_cam,1037,3,0.3384215542,-0.11095126225,2.40771446221,-0.998618332,-0.00571237708239,-0.0268427478745,0.0448136433179,0.0170888456632,0.00268859585531,4195.6094638
1636841748246839632,350,1636841748215253233,usb_cam,1038,3,0.342193784763,-0.110349213209,2.4217365572,-0.999919122573,-0.00542745639952,0.00455325643623,0.0105621439988,0.000125400372781,1.97321272482e-05,4192.05648328
1636841748409935680,351,1636841748316645883,usb_cam,1039,3,0.342663888418,-0.113884976121,2.44336174353,-0.998688618909,-0.00796128202839,0.0382414316235,-0.0330946122017,0.0150592734572,0.00240625854267,4120.02815253
1636841748480687685,352,1636841748422737123,usb_cam,1040,3,0.343626744214,-0.0962945147427,2.40232060338,-0.999558249541,-0.0241652635104,-0.0160837719737,-0.00637636997516,0.0258359967847,0.00399805389148,4227.5953378
1636841748547779489,353,1636841748515332140,usb_cam,1041,3,0.309228214512,-0.0099488085851,2.35769412008,-0.985699944967,-0.0849481944616,-0.0959778245087,0.109396891875,0.280163132353,0.0444237727607,4139.64675594
1636841748695820949,354,1636841748616902076,usb_cam,1042,3,0.339319651619,-0.0831865444628,2.37548253758,0.994273940044,0.0811566259378,0.0628196363669,0.0297762909525,0.0477990271174,0.00724948244356,4219.33177508
1636841748808135050,355,1636841748718849721,usb_cam,1043,3,0.333981920912,-0.0550641949834,2.43463470608,-0.982296322587,-0.0933647029198,0.051917924086,-0.15388793338,0.438876192551,0.0716617130185,3938.34754013
1636841748860004652,356,1636841748816671830,usb_cam,1044,3,0.329199710897,-0.0431099124421,2.39715095448,-0.994406785135,-0.0840950249414,-0.0372094119587,0.0519483601117,0.042517530499,0.00665310003168,4209.0981444
1636841748997183997,357,1636841748917162375,usb_cam,1045,3,0.3449618819,-0.0969703773446,2.41080073863,-0.998646376582,-0.0127077597355,-0.0471532007729,-0.0179025986691,0.108922700281,0.0170113860236,4137.68956206
1636841749104890932,358,1636841749018893786,usb_cam,1046,3,0.337981987669,-0.106680781731,2.40277305565,0.999412784742,0.0164780153563,0.0110784264782,0.0279254215911,0.0138678523945,0.0021426387103,4218.375776
1636841749188321297,359,1636841749118872282,usb_cam,1047,3,0.338276160589,-0.101283779454,2.43733157362,-0.999074439405,-0.0161063191477,0.0390644021312,0.00805130403887,0.00849229597952,0.00135027106853,4165.51092491
1636841749260426185,360,1636841749216131355,usb_cam,1048,3,0.340709579031,-0.0975817176492,2.42479078653,-0.999455669652,-0.0158881399823,0.00034646419797,0.0289104024605,0.00229407480219,0.000362790211425,4177.58861059
1636841749378442336,361,1636841749316742307,usb_cam,1049,3,0.341871335002,-0.0945013320162,2.43170587336,-0.999735040876,-0.0143198754011,0.00122964802062,0.0179799104514,0.00909517827677,0.00144423776683,4155.17099347
1636841749494994089,362,1636841749417698285,usb_cam,1050,3,0.339918154453,-0.099548782698,2.43795261402,-0.997904646357,-0.0176759553069,0.0372935798615,-0.0498303751247,0.0331726009608,0.00528214239881,4122.11144192
1636841749579138441,363,1636841749517980697,usb_cam,1051,3,0.349362175779,-0.0957471406617,2.43497411264,0.984659918077,0.0218821762444,-0.0702398502752,0.158216242936,0.144684248487,0.0236986576039,3919.06349122
1636841749811258070,364,1636841749718139408,usb_cam,1053,3,0.330141120334,-0.00114921296846,2.40225150312,-0.999370104915,-0.0131538631976,-0.0218232663363,0.0247004925369,0.098014062969,0.0152615130688,4222.91377622
1636841749857283111,365,1636841749818582082,usb_cam,1054,3,0.324822055965,0.0236322725101,2.37660590519,-0.99526513462,-0.0121873222773,-0.0754859015177,-0.0600054968882,0.142986831721,0.0216355558992,4185.32862314
1636841749962018937,366,1636841749915443488,usb_cam,1055,3,0.336567446536,0.0809302741882,2.44596836323,-0.996669611327,-0.0171037644022,0.0402964474397,0.0687992981317,0.0330775654875,0.00532875363804,4085.43515744
1636841750079017893,367,1636841750016694483,usb_cam,1056,3,0.33233262235,0.149573451563,2.43595074819,0.998645493022,0.0156045869199,-0.0466005181408,-0.0170899924695,0.00801371922716,0.00126872191852,4169.33429035
1636841750178744314,368,1636841750117282055,usb_cam,1057,3,0.315243653155,0.166579722042,2.37488125481,0.99564046546,0.0188034268862,0.0467934866684,-0.0784656885547,0.0605708840303,0.00955714155702,4189.29655886
1636841750311409508,369,1636841750217420606,usb_cam,1058,3,0.324761874887,0.209477553806,2.43932330117,-0.997925840983,-0.0170399758325,0.0578123763949,0.0226138068007,0.0123860905878,0.00196532892734,4152.43923777
1636841750359714626,370,1636841750319749560,usb_cam,1059,3,0.320316872112,0.267097643439,2.43549293767,-0.999437820551,-0.0259773210713,-0.00954753710735,0.01892263665,0.0309631633572,0.00497698917522,4118.91952109
1636841750457665250,371,1636841750415464963,usb_cam,1060,3,0.322918806233,0.324749465883,2.41372564055,0.994132086428,0.0286009477661,0.045846779531,0.0937094089561,0.00439883978106,0.000684091045979,4184.10611516
1636841750562949824,372,1636841750516317710,usb_cam,1061,3,0.30554299317,0.374326112476,2.41868158695,-0.999132653253,-0.0266846147776,0.016451362152,-0.0274084881274,0.0463880158495,0.00725272970964,4254.5447081
1636841750713408324,373,1636841750617985001,usb_cam,1062,3,0.303161288317,0.415954003026,2.4386394712,-0.984705620072,-0.00414376173197,0.171004057376,-0.0330950660752,0.540448201355,0.0856675506074,4113.69658748
1636841750760446433,374,1636841750718364691,usb_cam,1063,3,0.305284636313,0.452927114419,2.40328986533,0.997866238345,0.0386284490783,0.0525721126804,0.00264315358291,0.0145246186294,0.00232380146719,4185.36056185
1636841750854977012,375,1636841750815312060,usb_cam,1064,3,0.304004471617,0.495213788473,2.40357409221,-0.997756425384,-0.041216363559,-0.0526296846264,-0.00366650726602,0.126970705576,0.0203734432595,4186.39514151
1636841751065697151,376,1636841750918844471,usb_cam,1065,3,0.292777630059,0.536919529636,2.40380987178,-0.999324798274,-0.0331235979207,-0.0131682333416,0.00890912148902,0.0538552263752,0.00858384102204,4230.87873952
1636841751104308148,377,1636841751027784910,usb_cam,1066,3,0.297514603734,0.59644825101,2.43661365175,0.998895541617,0.0298270749965,-0.0139529520724,0.0335165282003,0.00763749331236,0.0012284630184,4221.29086573
1636841751147329580,378,1636841751115024985,usb_cam,1067,3,0.28303890176,0.633986432158,2.44538154873,-0.997664861366,-0.0247079275791,0.0414774882035,-0.0483110824059,0.0941417077556,0.0151173807364,4231.63672167
1636841751264359603,379,1636841751215708339,usb_cam,1068,3,0.284458374023,0.682257596715,2.44721741991,-0.997935975229,-0.0264772025783,0.0342581662375,-0.0474249420942,0.0161892147735,0.00261810389995,4229.35610797
1636841751423685035,380,1636841751318305978,usb_cam,1069,3,0.272294042136,0.711342882524,2.42862085756,0.999337060933,0.0331753613754,-0.0145679502559,0.00355089678546,0.0471369149163,0.00767464682598,4200.66535852
1636841751469501258,381,1636841751419095468,usb_cam,1070,3,0.274906298118,0.764207096091,2.44882665648,-0.999141963425,-0.038445642976,-0.0116463824456,-0.0100812318326,0.0132327787578,0.0022194222133,4122.1504757
1636841751550864031,382,1636841751515318582,usb_cam,1071,3,0.288336552453,0.805050924749,2.45589167559,0.999008892384,0.0251515618879,-0.0341302868192,0.0135556406454,0.00917435530573,0.00152599671373,4146.24050478
1636841751701383122,383,1636841751616301436,usb_cam,1072,3,0.277600846456,0.815987845937,2.39823550555,0.998736712125,0.0369609988187,0.0222188153912,-0.0257912516586,0.409872767515,0.0681312527337,4176.95964815
1636841751804988671,384,1636841751719779754,usb_cam,1073,3,0.266532650891,0.874451663994,2.43178374364,-0.999287419297,-0.0342995143831,0.0156256143027,-0.00200925988164,0.0222033290192,0.00369355780246,4188.84661952
1636841751877908902,385,1636841751817266319,usb_cam,1074,3,0.260002023776,0.930390035949,2.42530480497,-0.999306878025,-0.034324723524,0.0132376878376,0.00568687153287,0.0320983137935,0.00537560358637,4185.67851713
1636841766051690919,386,1636841766015203138,usb_cam,1216,3,-0.219418260879,-0.73024795317,2.41670756765,0.094897305042,-0.989690125613,-0.0161585516756,0.106051204462,0.0386451026611,0.00655283330829,4026.00310322
1636841766229589635,387,1636841766117163328,usb_cam,1217,3,-0.20916126267,-0.738491692355,2.46689733392,0.0957302047473,-0.992756521162,-0.0718219878613,-0.0105744810379,0.0494590264757,0.00814291701498,4153.4523463
1636841766278054874,388,1636841766226348811,usb_cam,1218,3,-0.134581676294,-0.710029936214,2.40120615155,-0.0931120707945,0.978223115745,0.0600229940184,0.175518996928,0.823060937693,0.127153349919,4218.86294082
1636841766345117508,389,1636841766314718196,usb_cam,1219,3,-0.112782797677,-0.665193789713,2.40276611413,-0.178082436397,0.97603916077,-0.00484702083689,-0.124942822442,0.614540942804,0.103413227782,3994.59796696
1636841766582998998,390,1636841766416960596,usb_cam,1220,3,-0.119803438398,-0.664137691927,2.42993979578,0.179586781568,-0.983528874672,0.0187575698836,-0.00822764519247,0.00896766948881,0.00147250261851,4106.95365677
