%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1636488018949641745,34479,1636488018949245831,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013962634016,0.00523598775598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291357,0.032373,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488018970047976,34480,1636488018969427500,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0279252680319,-0.00959931088597,-0.012217304764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194238,0.194238,-9.517662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488018990311456,34481,1636488018989471423,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010471975512,-0.00698131700798,-0.0314159265359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097119,-0.032373,-9.258678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019009967236,34482,1636488019009423417,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0270526034059,0.0418879020479,-0.0383972435439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32373,0.0,-9.776646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019030902073,34483,1636488019029606968,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0366519142919,0.0244346095279,0.0209439510239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097119,0.0,-9.226305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019052589766,34484,1636488019050373418,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0235619449019,0.00261799387799,-0.012217304764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.809325,0.032373,-10.197495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019073449596,34485,1636488019070446579,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165806278939,-0.0218166156499,-0.0331612557879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161865,0.420849,-9.193932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019095070432,34486,1636488019090998845,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0165806278939,-0.0165806278939,0.0174532925199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.679833,0.420849,-9.258678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019112749544,34487,1636488019110166124,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011344640138,0.0235619449019,0.0218166156499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.129492,0.258984,-9.906138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019134497650,34488,1636488019130614662,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010471975512,0.00174532925199,0.011344640138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388476,0.161865,-8.837829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019153879618,34489,1636488019150267659,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0340339204139,-0.00872664625997,-0.0244346095279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.776952,-0.226611,-10.165122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019173281315,34490,1636488019170303955,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0357792496659,0.0226892802759,-0.0471238898038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712206,0.291357,-10.197495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019192680496,34491,1636488019190452402,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00610865238198,-0.00261799387799,0.0191986217719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388476,-9.096813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019213628518,34492,1636488019210240266,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296705972839,-0.0349065850399,0.0541052068118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.388476,0.0,-9.647154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019233118650,34493,1636488019230667927,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00261799387799,0.011344640138,0.0453785605519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226611,-10.132749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019253614729,34494,1636488019250122414,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012217304764,0.00698131700798,-0.00698131700798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.388476,-9.323424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019274594955,34495,1636488019270905456,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0305432619099,0.013962634016,-0.0898844564777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64746,-0.517968,-10.165122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019294580159,34496,1636488019290192776,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00174532925199,-0.010471975512,-0.00523598775598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291357,0.0,-9.323424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019311968143,34497,1636488019310459830,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00785398163397,-0.0253072741539,0.0418879020479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032373,-0.064746,-9.517662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019332550149,34498,1636488019330530964,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174532925199,0.00349065850399,0.01308996939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517968,-9.776646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019354482715,34499,1636488019350152059,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00349065850399,0.0209439510239,-0.00959931088597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129492,0.453222,-9.258678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019373504318,34500,1636488019370562772,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0235619449019,0.00523598775598,-0.0558505360638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161865,0.161865,-9.970884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019394802529,34501,1636488019390153708,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0375245789179,0.00610865238198,-0.0375245789179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194238,-0.226611,-10.100376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019413698124,34502,1636488019410320158,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0261799387799,0.0340339204139,-0.0357792496659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64746,-0.388476,-9.906138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019434413007,34503,1636488019430322809,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200712863979,-0.012217304764,-0.010471975512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32373,0.129492,-9.226305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019453174445,34504,1636488019450426998,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011344640138,-0.0183259571459,-0.0191986217719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.291357,0.194238,-9.679527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019472449875,34505,1636488019470760437,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01308996939,0.00698131700798,0.010471975512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32373,0.453222,-9.38817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019496913863,34506,1636488019490519814,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0174532925199,0.013962634016,0.0253072741539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32373,0.291357,-9.226305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019514926142,34507,1636488019510726552,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0244346095279,0.0253072741539,-0.0174532925199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.679833,-0.258984,-10.35936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019535087078,34508,1636488019530579453,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0296705972839,0.00698131700798,-0.0270526034059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485595,-0.258984,-9.355797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019553223062,34509,1636488019550275536,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174532925199,-0.0375245789179,-0.0671951762018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258984,0.064746,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019574160048,34510,1636488019570839255,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00610865238198,-0.00174532925199,0.00610865238198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032373,0.388476,-9.938511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019592403547,34511,1636488019590225008,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0209439510239,-0.00436332312999,0.0767944870878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.841698,0.064746,-9.06444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019614057957,34512,1636488019610890467,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0174532925199,0.0200712863979,0.0226892802759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226611,-0.194238,-10.132749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019633916031,34513,1636488019630469311,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00436332312999,0.0305432619099,-0.0584685299418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.582714,0.064746,-9.485289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019651989603,34514,1636488019650296552,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011344640138,0.0,-0.0445058959259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906444,0.420849,-9.096813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019672288669,34515,1636488019670260409,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00349065850399,0.00523598775598,0.00261799387799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420849,0.388476,-9.776646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019693152903,34516,1636488019690195590,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00174532925199,0.0191986217719,0.0174532925199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.258984,0.032373,-9.129186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019712880537,34517,1636488019710445216,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200712863979,-0.00174532925199,0.0375245789179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.291357,-0.226611,-9.550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019734288227,34518,1636488019730617380,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0340339204139,-0.00436332312999,-0.0392699081699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064746,-0.097119,-10.35936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019753292731,34519,1636488019750615730,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014835298642,0.0174532925199,-0.0829031394697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291357,0.194238,-9.776646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019774301497,34520,1636488019770707535,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0209439510239,-0.0322885911619,-0.011344640138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194238,0.032373,-9.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019793322816,34521,1636488019791609551,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00349065850399,0.0,0.0706858347058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356103,0.0,-9.873765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019813845216,34522,1636488019810282385,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011344640138,0.0462512251778,-0.00523598775598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.161865,0.129492,-9.096813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019833194750,34523,1636488019830305568,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013962634016,-0.0410152374219,-0.0462512251778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.485595,0.550341,-9.129186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019854316049,34524,1636488019850556364,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000872664625997,0.0200712863979,0.0418879020479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226611,0.258984,-10.197495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019873493681,34525,1636488019870619469,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0340339204139,0.0383972435439,-0.0479965544298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291357,-0.129492,-9.485289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019894179364,34526,1636488019890493375,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000872664625997,-0.0296705972839,-0.0357792496659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388476,0.0,-9.129186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019914742709,34527,1636488019910609125,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00872664625997,0.0331612557879,-0.0183259571459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32373,-0.032373,-10.165122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019934009144,34528,1636488019930993276,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00349065850399,0.00523598775598,-0.0541052068118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.485595,0.388476,-9.032067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019951106290,34529,1636488019950259322,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00349065850399,-0.0322885911619,0.01308996939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032373,0.258984,-8.708337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019976307087,34530,1636488019970775847,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000872664625997,-0.011344640138,-0.00785398163397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.938817,0.32373,-9.873765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488019992723936,34531,1636488019990172955,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0244346095279,0.0314159265359,-0.0567232006898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258984,0.194238,-10.229868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488020017469225,34532,1636488020011168377,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00349065850399,0.00523598775598,-0.0287979326579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.776952,-0.064746,-9.614781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488020035087381,34533,1636488020030391145,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00349065850399,0.000872664625997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615087,0.0,-9.744273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488020053013406,34534,1636488020050492867,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174532925199,-0.014835298642,0.0200712863979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064746,0.226611,-9.452916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488020075950974,34535,1636488020070848078,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010471975512,0.012217304764,0.0759218224618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.420849,0.291357,-9.096813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488020094682699,34536,1636488020090676157,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010471975512,-0.00523598775598,-0.00349065850399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.226611,0.0,-9.582408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488020112997116,34537,1636488020110670056,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0314159265359,0.0322885911619,-0.0663225115758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.776952,0.097119,-9.550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488020133257030,34538,1636488020130232168,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010471975512,-0.00785398163397,-0.0235619449019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453222,0.194238,-9.355797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488020153540287,34539,1636488020150236945,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00349065850399,-0.00872664625997,0.0270526034059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226611,-0.064746,-9.873765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488020173331366,34540,1636488020170286212,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000872664625997,0.0226892802759,0.0671951762018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032373,-0.258984,-9.291051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488020194457419,34541,1636488020190966650,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010471975512,-0.01308996939,-0.014835298642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.194238,0.0,-9.129186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488020212137400,34542,1636488020210402221,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00785398163397,0.00610865238198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.776952,0.517968,-9.776646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488020234686517,34543,1636488020230763025,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014835298642,0.0410152374219,0.0427605666739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291357,-0.032373,-9.776646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488020253718657,34544,1636488020250397707,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0401425727959,-0.00785398163397,-0.0200712863979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615087,0.032373,-9.485289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488020273253672,34545,1636488020270577945,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174532925199,-0.0244346095279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.841698,0.453222,-10.294614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488020294723795,34546,1636488020290984535,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261799387799,0.00610865238198,-0.00349065850399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356103,0.0,-9.420543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488020315148580,34547,1636488020310536425,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296705972839,-0.00436332312999,-0.0253072741539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.356103,0.097119,-9.226305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488020333367177,34548,1636488020330689228,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174532925199,-0.000872664625997,0.0218166156499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.161865,0.032373,-9.420543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488020353996922,34549,1636488020350774155,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011344640138,0.00174532925199,0.0479965544298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032373,0.032373,-9.129186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636488020375169640,34550,1636488020370570407,,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0226892802759,0.01308996939,-0.0453785605519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.776952,0.129492,-9.841392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
